cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
27_62,"['24_78', '24_78']",5,0.028005277851466316,16.2978,8.16255
27_33,"['26_28', '24_25']",5,0.011299307890051263,14.7987,8.71282
27_47,"['25_17', '26_38']",5,0.009539328290193577,14.6468,8.75254
27_3,"['26_81', '24_25']",5,0.009413626364770472,14.6284,8.77066
27_53,"['26_1', '26_26']",5,0.00407796460652112,14.5938,8.91637
27_84,"['26_38', '26_1']",5,0.004027530544394755,14.6611,8.73779
27_75,"['25_82', '25_19']",6,0.031424769617271274,14.9535,8.73488
27_30,"['24_78', '26_36']",6,0.026567162401624798,16.2929,8.37669
22_18,"['21_43', '21_55']",6,0.022027346910854492,16.315,8.19684
27_5,"['25_4', '26_8']",6,0.01169374019366145,14.8009,8.737
27_25,"['26_81', '26_57']",6,0.010677678040562515,14.5992,8.95672
27_16,"['26_37', '26_81']",6,0.009483072517759468,14.6558,8.82042
27_38,"['26_25', '25_19']",7,0.06283493401745988,16.3335,8.28839
27_65,"['24_78', '22_18']",7,0.024022636146028717,16.4652,8.20644
27_57,"['26_5', '26_28']",7,0.020547573705477003,14.8273,8.76845
27_52,"['26_28', '26_63']",7,0.020095083782911593,14.616,9.46275
27_34,"['26_22', '25_17']",7,0.01596013366511526,14.6655,8.86829
27_44,"['26_28', '26_63']",7,0.008792733454310184,14.6336,9.0687
27_28,"['25_4', '25_17']",7,0.007175724345721255,14.6164,9.24338
27_26,"['26_87', '24_78']",8,0.07989353956336209,16.5164,8.33343
27_58,"['26_28', '26_85']",8,0.07627447880500304,16.4331,8.47364
27_76,"['25_4', '26_38']",8,0.027296386429024128,14.6945,9.15726
27_59,"['26_87', '26_63']",8,0.026632617131561835,14.7642,9.05639
27_61,"['26_74', '24_25']",8,0.017119589320405096,14.8487,8.7831
27_49,"['24_33', '26_20']",8,0.016894726794814015,14.6878,9.58451
27_63,"['26_87', '26_85']",8,0.008313337517073386,16.8702,8.31405
27_36,"['26_85', '26_5']",9,0.07071846219754435,16.671,8.56076
27_23,"['25_4', '26_8']",9,0.013135883067483393,14.845,9.07315
27_89,"['26_1', '25_19']",9,0.012239642447984759,14.9624,8.79623
27_66,"['24_78', '26_15']",9,0.0056116150029209,14.9868,8.78627
27_69,"['26_20', '25_19']",10,0.05626602909884597,16.8102,8.72293
27_11,"['25_4', '26_74']",10,0.04232315171606048,14.8815,9.37267
27_67,"['26_57', '24_33']",10,0.0244489652731652,14.9554,9.26568
27_22,"['24_78', '24_25']",10,0.02297300708628655,15.8646,8.78793
27_45,"['26_36', '26_38']",10,0.019878530631855178,14.9801,8.96333
27_48,"['25_17', '26_15']",10,0.010934779758517739,15.3206,8.84541
27_71,"['22_18', '26_85']",11,inf,16.9822,8.92123
27_20,"['25_4', '22_18']",11,0.050488521452841696,15.0966,9.2085
27_54,"['26_20', '26_87']",11,0.04484163237920136,14.999,9.25026
27_40,"['24_33', '26_25']",11,0.02011710159137573,15.1007,9.01285
27_0,"['26_1', '26_36']",11,0.019741133804488883,15.4876,8.93262
27_73,"['26_37', '26_87']",11,0.0118653238636778,14.9922,9.5996
27_64,"['25_82', '24_78']",11,0.006498378737741162,15.3288,8.94428
27_4,"['26_74', '26_25']",12,0.036907560694165106,15.1325,9.40639
27_21,"['26_57', '26_74']",12,0.026838818215344538,15.1197,11.925
27_7,"['24_25', '26_85']",12,0.009044720880221381,15.3624,8.94944
27_31,"['26_20', '26_1']",13,0.040342818347021844,15.3691,9.0235
27_14,"['26_57', '22_18']",13,0.036740741387157314,15.1746,9.68511
27_12,"['26_38', '25_19']",13,0.02597084048554743,15.3518,9.50574
27_42,"['24_78', '25_82']",13,0.014533194703834521,15.1767,9.56185
27_86,"['26_5', '26_20']",14,0.1463664405873099,15.3182,9.95498
27_17,"['26_20', '25_4']",14,0.05519797152330754,15.2057,12.0665
27_8,"['26_8', '26_25']",14,0.04132031630445483,15.5575,9.0644
27_82,"['24_78', '25_82']",14,0.015933256811197324,15.4598,9.37101
27_51,"['25_4', '26_87']",15,0.07406860465286239,15.4509,11.875
27_18,"['25_19', '26_40']",15,0.05184228636488634,15.7943,9.09464
27_13,"['26_1', '22_18']",15,0.038471399669985196,15.7357,9.23759
27_9,"['26_5', '26_81']",15,0.024875307720644863,15.5072,9.5536
27_78,"['26_85', '26_63']",15,0.011828306267942078,15.4995,9.56661
27_85,"['25_17', '26_15']",16,0.2740679926370608,15.7087,11.7154
27_2,"['26_74', '26_8']",16,0.06631274656901642,15.6073,11.9532
27_79,"['25_4', '26_87']",16,0.05151718285123291,16.7364,9.21586
27_27,"['25_19', '26_68']",16,0.04495346602656747,16.6919,9.36391
27_50,"['24_78', '26_37']",16,0.03208899108640745,15.8288,9.62301
27_60,"['24_33', '22_18']",16,0.027952034636810442,16.0147,9.37882
27_80,"['24_78', '26_20']",16,0.021900236989078635,15.8361,9.47891
27_68,"['25_17', '26_25']",17,0.11036014732242783,15.9774,10.2788
27_24,"['26_25', '26_85']",17,0.0427545584142906,15.9434,11.9793
27_83,"['25_4', '22_18']",17,0.02338426334426547,16.0071,9.54966
27_70,"['26_12', '26_5']",18,0.06826306776318888,16.1319,9.72865
27_37,"['26_36', '26_81']",18,0.0293582107820287,15.964,12.0314
27_56,"['24_78', '25_19']",19,inf,16.1296,13.2538
27_6,"['26_20', '25_19']",19,0.28513567486690866,16.4822,10.4618
