cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
32_14,"['31_8', '31_6']",9,0.014118158010201238,14.8975,8.82649
32_25,"['30_74', '31_8']",10,0.02233185335825503,14.8635,11.5454
32_7,"['31_70', '31_6']",10,0.01787569032759013,14.9649,8.86782
32_31,"['31_6', '29_22']",10,0.01536471474289248,15.1199,8.79458
32_27,"['30_36', '30_71']",10,0.014283257819938694,15.32,8.53745
32_2,"['31_51', '31_6']",10,0.01108947578786279,14.988,8.83581
32_59,"['31_8', '31_6']",10,0.006282592559784693,15.2999,8.55331
32_48,"['30_60', '30_31']",11,0.09103581992338104,14.881,11.8664
32_68,"['31_59', '31_6']",11,0.04270541056081614,15.0702,9.02282
32_55,"['31_51', '30_31']",11,0.03418814140799436,15.163,8.7972
32_65,"['31_61', '30_36']",11,0.028404168258566353,15.393,8.54407
32_13,"['31_8', '31_64']",11,0.02040837892657516,14.9373,11.6156
32_44,"['31_33', '31_70']",12,0.05093710275972309,15.0724,11.3049
32_29,"['31_33', '31_51']",12,0.043155425957527256,15.9514,8.60434
32_35,"['31_8', '31_61']",12,0.03360189803456589,15.6455,8.75619
32_18,"['31_69', '30_27']",12,0.029199594869979813,15.7899,8.72263
32_75,"['31_6', '30_36']",12,0.02336007529876219,15.2158,8.86995
32_5,"['31_59', '31_64']",12,0.009628610729023147,14.9801,12.1071
32_26,"['31_51', '31_33']",13,inf,16.4566,8.70174
32_41,"['31_74', '31_61']",13,0.012734438036767487,15.2171,8.95692
32_66,"['30_74', '31_41']",13,0.008560164423145947,15.2396,8.90663
32_47,"['31_64', '31_6']",14,0.2949199484838183,15.2355,9.85536
32_57,"['31_61', '31_47']",14,0.06435387778380126,15.7523,8.92494
32_42,"['29_22', '30_74']",14,0.05613734412763334,15.4592,9.24262
32_45,"['31_59', '31_51']",14,0.052552846156327215,15.2303,11.5062
32_33,"['31_61', '31_69']",14,0.02417803980508515,15.5124,8.96079
32_39,"['30_74', '31_69']",15,0.36840557384145456,16.1706,10.8516
32_77,"['31_33', '31_74']",15,0.06865997298383468,15.3598,11.0794
32_37,"['31_51', '31_47']",16,0.053973903412954945,15.6047,11.1152
32_8,"['31_61', '31_33']",16,0.04948971808918569,15.5962,11.6004
32_76,"['31_69', '31_33']",17,0.06247808439249665,15.8073,11.6327
32_89,"['30_36', '31_51']",17,0.05720259693821174,15.8275,11.2585
