cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
85_64,"['84_41', '83_12']",12,0.01562514547234603,13.4037,7.63685
85_49,"['84_75', '84_21']",12,0.013531006248738604,13.3727,7.66135
85_8,"['84_30', '84_26']",12,0.005995353128155301,13.4575,7.58549
85_51,"['84_84', '83_80']",13,0.029626802147475914,13.4231,7.74019
85_56,"['84_83', '84_75']",13,0.024821217454083826,13.6567,7.60217
85_39,"['84_42', '79_73']",13,0.012855202503531431,13.5493,7.64696
85_34,"['84_26', '79_73']",14,0.06643006827344707,13.9614,7.60695
85_77,"['84_60', '83_72']",14,0.031679009972481104,13.5649,7.6867
85_35,"['84_84', '84_83']",14,0.02329986206980013,13.5148,7.79146
85_7,"['79_73', '84_42']",14,0.020423208710037312,13.8241,7.61958
85_40,"['80_67', '84_75']",14,0.017859980512051253,13.4612,7.838
85_81,"['84_83', '83_72']",15,0.20744388514229722,13.6903,7.96651
85_1,"['83_80', '84_60']",15,0.09531193013350238,13.673,10.0874
85_28,"['84_6', '83_72']",15,0.08079687087220727,14.0088,7.62954
85_14,"['84_75', '84_26']",15,0.031004661106802563,13.8142,7.95526
85_59,"['84_18', '84_83']",16,0.3401622604704758,14.1522,9.61292
85_54,"['84_60', '84_42']",16,0.1499335650903713,13.8535,9.81326
85_3,"['84_75', '83_0']",16,0.0321164910627829,14.4638,7.87494
85_55,"['84_60', '84_45']",16,0.02015246127645757,13.7925,10.2269
85_75,"['84_45', '84_26']",16,0.00770348673743906,14.48,7.85544
85_50,"['83_72', '83_40']",17,inf,15.5146,8.94191
85_58,"['84_84', '83_0']",17,inf,15.1517,10.5573
