cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
95_12,"['94_41', '93_33']",1,0.09141567164624964,22.9843,14.740676666666666,13.256545555555556
95_29,"['94_78', '94_20']",1,0.0909563555505323,52.77946666666667,21.140533333333334,8.096303543543543
95_23,"['94_13', '93_30']",1,0.08802923082481218,20.4993,13.765123333333335,14.469733663663666
95_67,"['93_30', '94_84']",1,0.08620396209186572,25.54286666666667,14.675020000000002,12.775461381381382
95_24,"['80_36', '94_23']",1,0.08469146361671173,52.97186666666666,18.343533333333337,7.958955855855856
95_79,"['94_61', '94_64']",1,0.08100957142712559,55.25743333333333,20.9515,7.828035705705706
95_59,"['94_23', '94_64']",1,0.08014440551875948,46.492066666666666,17.8568,8.910371951951953
95_77,"['94_13', '94_88']",1,0.07958706655287412,23.994666666666664,22.2882,11.442619009009007
95_87,"['92_2', '94_29']",1,0.0785924302326813,21.258766666666666,35.47663333333333,12.262520720720723
95_46,"['80_36', '92_2']",1,0.07828656452177943,45.62733333333333,24.10196666666667,8.447012912912912
94_64,"['80_36', '93_7']",1,0.07519103699349937,56.716433333333335,16.684,7.763073273273274
95_6,"['94_20', '93_33']",1,0.07482293456451794,43.5651,18.037766666666666,9.274461861861864
95_68,"['94_84', '80_36']",1,0.07118875523813242,57.89553333333333,16.6495,7.586340450450451
95_51,"['94_78', '94_20']",1,0.07070781570438572,52.94866666666667,22.220166666666668,8.052473633633634
95_10,"['94_78', '94_74']",1,0.06842915723449178,41.79186666666667,18.592699999999997,9.295415375375375
95_45,"['94_78', '94_78']",1,0.06672630969971055,44.163700000000006,24.517066666666665,8.60619036036036
95_76,"['94_88', '94_41']",1,0.06618212485806287,33.1703,22.665666666666667,9.310546786786787
95_64,"['94_86', '93_32']",1,0.06577682614778611,21.448400000000003,14.375516666666668,13.737701501501503
95_38,"['94_20', '94_61']",1,0.06395014434295444,58.6239,17.333233333333332,7.360217447447447
95_49,"['93_33', '93_32']",1,0.06373312618877339,19.540966666666666,23.840999999999998,14.107070990990993
95_16,"['94_6', '94_20']",1,0.06370291124043347,43.576766666666664,25.619966666666667,8.116951711711712
95_84,"['93_30', '94_1']",1,0.06274543178058997,24.01263333333333,14.924700000000001,12.873435855855858
95_14,"['94_13', '94_84']",1,0.06167364285859564,22.0334,14.12771,13.45633063063063
95_5,"['80_36', '94_78']",1,0.06031977637700879,60.453466666666664,17.467166666666667,7.221633393393392
95_22,"['94_6', '93_32']",1,0.059949097334627346,19.8381,16.114729999999998,14.579652432432434
95_70,"['92_2', '94_86']",1,0.05750660074749154,20.3139,22.756603333333334,13.880596426426427
95_0,"['94_20', '94_6']",1,0.057437765664208745,45.1033,17.673299999999998,8.950642222222223
95_4,"['93_33', '94_86']",1,0.054627345814239614,21.075666666666667,20.118759999999998,12.84236846846847
95_40,"['94_87', '94_64']",1,0.05365648585516828,50.387033333333335,16.519733333333335,8.916678378378379
95_56,"['94_88', '94_64']",1,0.04988976892433533,44.229099999999995,18.2533,8.798725525525526
95_63,"['94_61', '94_58']",1,0.046160099855482827,40.40083333333333,18.576133333333335,9.432520570570572
95_20,"['80_36', '94_29']",1,0.04571480302759545,55.3188,17.7513,7.79125783783784
95_71,"['94_6', '94_20']",1,0.04451446792995081,45.8966,18.1781,8.481542642642642
95_54,"['94_29', '94_13']",1,0.04447732186116417,20.6492,15.254833333333332,13.292861561561564
95_7,"['94_29', '94_6']",1,0.04434980302537608,20.115266666666667,14.965546666666668,13.895927687687688
95_17,"['94_78', '94_87']",1,0.043970955607285214,36.730266666666665,18.421666666666667,9.711228318318318
95_82,"['93_30', '80_36']",1,0.04345131445941051,45.269733333333335,20.7869,8.667167387387389
95_57,"['92_2', '94_13']",1,0.04268421747786425,19.516833333333334,15.235953333333335,14.808465345345345
95_75,"['94_64', '93_30']",1,0.04175433018812578,40.96699999999999,16.8789,9.653001561561563
95_58,"['80_36', '94_87']",1,0.0399051154402381,57.26840000000001,22.53193333333333,7.454123123123122
95_30,"['94_1', '94_31']",1,0.039265540258605125,39.99673333333333,18.392033333333334,9.54458915915916
95_9,"['94_87', '94_85']",1,0.03842492900104501,21.338099999999997,15.052123333333334,13.632489249249248
95_26,"['80_36', '94_87']",1,0.03740668317232479,57.3623,20.880866666666666,7.4724690990991
93_33,"['92_2', '92_2']",1,0.0365458696669865,19.219033333333332,36.101800000000004,13.353789339339338
95_80,"['80_36', '94_13']",1,0.03529729661321523,41.138466666666666,17.677966666666666,9.487136036036036
95_18,"['92_2', '94_6']",1,0.03187680069912569,19.467,35.83586666666667,13.367352942942944
95_15,"['92_2', '92_2']",2,inf,19.232733333333332,36.9306,13.329068348348349
95_39,"['93_30', '93_30']",2,inf,20.596333333333334,13.646463333333335,14.119253453453453
95_47,"['80_36', '80_36']",2,inf,64.8943,16.810933333333335,6.899425795795795
95_34,"['94_64', '94_20']",2,0.6104488730813142,59.19219999999999,19.987466666666666,7.503425615615615
95_85,"['94_88', '94_61']",2,0.6020596891768698,49.701600000000006,24.825233333333333,8.242923963963962
95_53,"['94_20', '93_33']",2,0.49561392326292775,50.89183333333333,21.5626,8.529385405405407
95_25,"['94_64', '94_58']",2,0.47585697321138204,38.529266666666665,18.8219,9.816795315315316
95_11,"['94_29', '94_31']",2,0.3534892892004231,27.3229,22.903500000000005,11.516660840840842
95_52,"['93_33', '94_23']",2,0.3351529023597489,25.700866666666666,31.0132,10.977166456456459
95_81,"['94_64', '94_6']",2,0.3340901915532547,34.581066666666665,24.420333333333332,9.548406006006005
95_19,"['94_31', '94_29']",2,0.3125331208842391,32.79633333333334,22.477666666666668,10.323834534534534
95_72,"['93_30', '94_23']",2,0.29680015673802806,25.1433,28.825999999999997,11.998810870870875
95_65,"['94_71', '92_2']",2,0.26332431976039494,36.1406,18.323466666666665,10.509818258258258
95_43,"['93_33', '94_58']",2,0.252810647007586,22.1789,35.1652,12.674533693693695
95_73,"['94_87', '94_6']",2,0.2473462546615495,22.223433333333332,32.928533333333334,12.826524564564565
95_42,"['94_6', '94_31']",2,0.2332205112405036,23.4061,15.428466666666665,13.370156306306308
95_66,"['94_41', '94_6']",2,0.17199228695943553,25.323433333333337,29.391466666666663,11.805018588588586
95_74,"['94_31', '94_6']",2,0.14978747339871126,24.775333333333332,16.66586666666667,12.46705696696697
95_44,"['93_30', '94_29']",2,0.13318524597790493,20.801433333333332,15.63705,13.992152762762759
95_41,"['93_30', '94_1']",2,0.11472655975810261,25.185999999999996,16.388333333333332,12.978859759759763
95_60,"['92_2', '93_32']",2,0.05436202396939108,20.641000000000002,15.707129999999998,14.0021575975976
95_61,"['94_87', '94_23']",3,inf,39.6808,23.6433,9.95158711711712
95_86,"['94_6', '94_31']",3,inf,25.508866666666666,16.7443,12.477157717717718
95_89,"['94_31', '94_43']",3,inf,38.49143333333333,26.685466666666667,9.55362006006006
95_3,"['94_85', '94_15']",3,1.3582181417475012,35.571400000000004,26.65306666666667,9.693985345345347
