cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
42_9,"['41_88', '41_57']",1,0.07472737575448117,49.30956666666666,21.893066666666666,8.26543051051051
42_10,"['34_3', '34_3']",1,0.07176360287140175,64.17523333333332,17.067999999999998,7.034538708708709
42_21,"['40_27', '34_3']",1,0.07154804289259616,47.84289999999999,16.7796,9.4154003003003
42_25,"['41_36', '40_54']",1,0.07000439267258718,23.64463333333333,26.56983333333333,12.296345945945946
42_12,"['41_27', '40_68']",1,0.06086458413211779,51.13183333333333,17.4241,8.13048867867868
42_76,"['41_14', '40_27']",1,0.060053453542887075,21.7127,31.9773,13.481611441441443
42_37,"['41_83', '40_54']",1,0.05998593221498361,24.857133333333334,15.658333333333333,12.66901087087087
42_87,"['40_54', '41_27']",1,0.05890446867874749,21.939466666666664,14.483966666666666,13.633814594594595
42_73,"['40_27', '41_88']",1,0.05815719377895363,26.268266666666666,16.5735,12.606061231231235
42_46,"['34_3', '41_27']",1,0.056462697067379594,51.7643,17.151833333333332,8.051578198198198
42_29,"['41_14', '40_27']",1,0.047988880089090274,21.6601,32.190533333333335,13.301241741741741
42_56,"['41_22', '41_69']",1,0.04614069047624723,47.227399999999996,17.347966666666668,8.72218051051051
42_23,"['41_27', '41_88']",1,0.04603530727456032,30.096500000000002,20.028200000000002,10.301761621621623
42_66,"['40_84', '41_14']",1,0.04581460165121039,23.494633333333336,32.2344,12.38008807807808
42_6,"['34_3', '40_54']",1,0.045027768970813946,50.169033333333324,17.477633333333333,8.226229969969971
42_43,"['41_36', '41_13']",1,0.045017869168545735,30.388233333333332,28.025866666666662,10.289933423423426
42_78,"['41_30', '41_30']",1,0.0423298639629636,26.449066666666667,35.16636666666667,11.192784294294293
42_84,"['40_68', '40_84']",1,0.040806174923647395,49.828333333333326,18.318233333333335,8.292875195195196
42_81,"['34_3', '41_22']",1,0.03991966298851081,49.89646666666666,17.21323333333333,8.50990063063063
42_22,"['41_27', '41_27']",1,0.03978176414159319,22.478733333333334,14.718946666666668,13.152551771771774
42_30,"['40_27', '41_85']",1,0.03591165688738847,22.150066666666664,15.252903333333334,13.602069369369369
41_30,"['38_73', '40_84']",1,0.032820413086750155,26.373766666666665,35.16346666666667,11.200029759759758
41_22,"['40_54', '40_54']",1,0.03201830961976342,22.4008,13.950636666666668,14.233643783783785
42_74,"['41_27', '41_27']",1,0.03188378277508351,22.5401,14.682956666666668,13.208599159159158
42_38,"['40_27', '41_83']",1,0.03169413259224148,22.233899999999995,15.094140000000001,13.599551951951952
42_64,"['41_13', '41_18']",1,0.029174311101600577,23.398766666666663,28.65386666666667,12.612694834834835
34_3,"['31_48', '31_48']",2,inf,65.1051,16.920199999999998,6.928814744744745
41_27,"['40_54', '40_7']",2,inf,22.517966666666666,14.741676666666665,13.16113687687688
42_28,"['41_14', '40_54']",2,inf,22.044933333333333,15.31308,13.635826516516516
42_49,"['41_85', '41_14']",2,inf,24.043666666666667,33.53553333333334,12.131735375375376
42_79,"['40_41', '41_59']",2,0.6797193948636896,39.3615,26.589,9.530252552552552
42_77,"['34_3', '41_57']",2,0.45931901692506705,55.324666666666666,22.934366666666666,7.682549789789792
42_7,"['41_14', '40_36']",2,0.4389250938854804,34.65873333333334,27.994366666666668,10.574758228228228
42_31,"['41_48', '40_41']",2,0.40450163292471986,47.14906666666667,28.537066666666664,8.690933393393394
41_59,"['40_84', '40_53']",2,0.3756654093958049,28.285733333333337,31.280600000000003,11.055223453453452
42_68,"['41_60', '40_41']",2,0.3543490660826609,50.74933333333333,18.626,8.2912512012012
42_69,"['41_83', '40_68']",2,0.291372389696453,54.5281,20.4027,8.000656036036037
42_4,"['40_68', '41_36']",2,0.26578971362323595,53.361,22.455533333333335,8.058663843843844
42_65,"['41_14', '34_3']",2,0.2574075953341736,47.27586666666667,24.950366666666667,8.463414744744746
42_39,"['41_22', '41_8']",2,0.22025269584770288,31.2855,27.062399999999997,10.735617747747748
42_13,"['41_59', '41_17']",2,0.2190151392198955,29.081333333333333,29.567566666666664,10.826523273273276
42_67,"['41_83', '41_85']",2,0.21658661823813774,23.6695,30.44836666666667,12.543298288288291
42_11,"['41_13', '40_54']",2,0.2159367603317106,25.293899999999997,26.99473333333333,12.003524684684686
42_55,"['41_60', '40_68']",2,0.17319692554691135,55.073766666666664,24.442633333333333,7.737860120120121
42_60,"['41_83', '41_59']",2,0.16064693636483882,26.582733333333334,17.53316666666667,12.08071423423423
42_70,"['41_57', '41_27']",2,0.1510557707985129,24.952933333333334,16.468233333333334,12.837988228228228
42_16,"['41_13', '40_54']",2,0.13076132016352515,24.102333333333334,15.557609999999999,13.154706366366367
42_59,"['40_54', '41_63']",2,0.08150344028146864,23.9932,28.4091,12.743268798798796
42_88,"['41_13', '41_22']",2,0.0712050859466693,27.53493333333333,16.723566666666667,12.123171081081082
42_44,"['40_54', '40_27']",3,inf,22.145033333333334,15.526106666666669,14.060982882882882
42_62,"['40_41', '41_60']",3,inf,51.509800000000006,21.339000000000002,8.526223123123122
42_75,"['40_68', '40_54']",3,inf,51.612500000000004,20.43766666666667,8.297017897897899
42_82,"['41_14', '41_22']",3,inf,23.450733333333336,14.79869,13.908625645645644
42_20,"['40_84', '41_85']",3,1.811651960857894,24.4766,15.703333333333333,13.208190000000002
42_14,"['40_84', '41_83']",3,0.7636726396915056,23.26546666666667,16.3785,13.22474831831832
42_61,"['40_54', '41_48']",3,0.22780031227468128,22.9178,15.069336666666667,13.432475585585587
42_72,"['40_27', '41_30']",3,0.2120640777176423,22.171833333333336,15.81579,13.682790720720723
42_36,"['41_30', '40_54']",4,inf,23.752566666666667,15.823706666666666,13.516977957957957
42_80,"['40_84', '40_27']",4,inf,23.3449,16.6474,13.467222822822821
