cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
20_30,"['19_60', '19_54']",1,0.06174799444744673,27.178166666666666,27.663333333333338,12.434652432432431
20_37,"['19_25', '19_25']",1,0.061712432928966374,45.717733333333335,18.732400000000002,8.980785525525526
20_26,"['18_50', '18_87']",1,0.06112378264523703,47.233399999999996,23.499533333333332,8.089625525525525
20_23,"['16_80', '18_70']",1,0.05911637065702602,54.110066666666675,17.2406,8.128585945945945
20_10,"['19_38', '17_59']",1,0.05629914031710589,26.041533333333334,15.516966666666669,13.019390690690692
20_53,"['18_50', '19_83']",1,0.05288772054263653,25.411533333333335,15.5361,13.182041441441442
20_79,"['19_9', '19_2']",1,0.051582027191883026,25.64803333333333,14.984873333333335,13.039431831831832
20_89,"['19_81', '19_54']",1,0.04311309733640471,25.4181,16.619600000000002,12.837495375375378
20_65,"['18_87', '16_54']",1,0.03921190073913876,27.2475,16.503333333333334,12.415550090090091
20_16,"['18_73', '16_54']",1,0.03719632660893475,23.272166666666664,15.602046666666666,13.983393933933934
20_51,"['19_5', '19_54']",1,0.032343661898103886,24.615,16.819333333333333,13.107762822822826
20_41,"['19_54', '19_60']",1,0.032171877296822124,23.278499999999998,16.203166666666664,13.145346096096096
20_48,"['18_87', '19_60']",1,0.030407912242835088,50.42513333333333,23.464533333333335,8.067995525525527
20_33,"['16_80', '18_70']",1,0.029303034005608273,47.79026666666667,16.896633333333334,9.010872132132132
19_47,"['16_54', '16_54']",1,0.009417505361979928,22.793999999999997,15.799773333333333,14.638113873873877
20_7,"['19_60', '18_73']",2,inf,30.364866666666668,34.3451,11.37347177177177
20_13,"['19_41', '19_69']",2,inf,56.5066,21.478799999999996,7.93238144144144
20_52,"['16_54', '19_83']",2,inf,23.843500000000002,15.781793333333333,14.105144864864863
20_73,"['19_69', '16_54']",2,inf,25.8362,15.062780000000002,13.572402402402403
20_76,"['19_83', '18_87']",2,0.5791633522074912,38.83343333333333,19.57753333333333,10.052142732732735
20_71,"['19_81', '18_50']",2,0.3970374742696178,31.56866666666666,27.0633,11.668212912912914
20_38,"['18_87', '19_38']",2,0.3733983100031666,44.96956666666666,24.921966666666663,8.87858009009009
20_18,"['19_83', '19_69']",2,0.3691722895800602,25.842633333333335,29.611166666666666,12.586181801801802
20_57,"['18_45', '19_54']",2,0.34794136476491744,28.862466666666666,27.07443333333333,12.046036486486486
20_81,"['19_81', '19_37']",2,0.27211944594478643,51.67513333333333,23.063333333333333,8.265055855855856
20_34,"['18_73', '19_53']",2,0.24301783481315173,39.9901,26.518900000000002,9.606275555555555
20_64,"['19_41', '19_81']",2,0.23668748829086111,53.9162,17.759766666666668,8.356054474474476
18_73,"['16_54', '17_41']",2,0.2365616197524043,25.82173333333333,31.913033333333335,12.45874855855856
20_6,"['17_59', '19_41']",2,0.22040408496321162,46.444066666666664,17.059766666666665,9.58537036036036
20_72,"['19_80', '18_87']",2,0.1999980334037465,43.8991,17.817866666666667,9.552200300300301
20_40,"['19_2', '19_9']",2,0.19130084484215815,26.316933333333335,16.278153333333332,13.135756216216217
20_43,"['19_54', '18_87']",2,0.18799569533444715,39.66613333333333,18.273,9.610440480480479
20_45,"['19_9', '19_37']",2,0.18463164907560747,46.28026666666667,17.273500000000002,9.456162372372374
20_49,"['19_54', '18_70']",2,0.18191160032122733,23.8655,31.857033333333334,13.243944714714715
20_28,"['16_80', '18_73']",2,0.15022106263216994,52.94423333333333,21.966166666666666,7.9994124024024025
20_54,"['19_5', '19_41']",2,0.13878915001040057,52.24623333333333,22.984566666666666,8.149473483483485
19_83,"['16_54', '18_50']",2,0.1292945260171363,24.575366666666667,15.459723333333335,13.756005015015015
20_50,"['19_47', '17_59']",2,0.12425288319794849,26.2822,20.4812,13.394846306306308
20_20,"['18_50', '19_9']",2,0.1238527513160663,27.499066666666664,21.751949999999997,12.471505885885884
20_61,"['19_83', '19_54']",2,0.10046428065612556,24.5548,24.1611,13.394964384384386
20_17,"['19_69', '18_45']",2,0.09255949669265247,39.72133333333333,17.174333333333333,10.035616426426428
20_46,"['18_73', '19_47']",2,0.08497465527807636,24.5151,16.14411,13.994772882882883
20_68,"['18_50', '19_54']",2,0.05414147533902543,26.278200000000002,16.1372,13.410965435435434
20_22,"['19_47', '18_50']",2,0.04880538824838246,24.562866666666668,15.913906666666668,13.664747027027028
20_5,"['16_54', '19_2']",3,inf,24.7473,24.816666666666674,13.43405864864865
20_39,"['19_2', '19_83']",3,inf,25.97083333333333,30.544900000000002,12.671614324324326
20_56,"['16_80', '19_60']",3,inf,56.780766666666665,23.456133333333337,7.952954264264264
20_74,"['19_47', '17_59']",3,inf,26.0916,15.815716666666667,13.684783453453454
20_12,"['19_60', '19_80']",3,1.7313385815808238,39.12976666666666,24.135366666666666,10.221394444444444
20_66,"['19_25', '19_37']",3,0.9928942762673197,53.25963333333333,23.71366666666667,8.038352222222223
