cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
41_86,"['40_54', '40_68']",1,0.020312624233746485,48.53066666666666,18.7197,8.361168798798799
40_81,"['39_69', '33_18']",1,0.016299424091098243,55.63013333333333,23.0581,7.485284264264265
41_39,"['40_4', '40_54']",2,inf,22.65386666666667,14.82139,14.650125525525524
41_40,"['40_68', '33_18']",2,inf,63.40313333333333,18.955933333333334,6.911851231231231
41_67,"['38_73', '40_7']",2,inf,26.7984,33.77726666666667,11.528444204204206
41_73,"['40_36', '40_27']",2,0.6404350552967162,24.749166666666667,15.008716666666665,13.382202222222224
41_1,"['40_18', '40_80']",2,0.57077025796076,47.19703333333334,23.0415,8.73818795795796
41_29,"['40_68', '40_44']",2,0.45399389847507177,56.878366666666665,17.97836666666667,7.722558858858858
41_62,"['40_28', '34_3']",2,0.4032012861890832,61.11493333333334,21.983033333333335,7.264773483483484
41_55,"['40_35', '40_54']",2,0.3550404189798675,26.964133333333336,30.05633333333334,11.770067837837837
41_37,"['40_53', '33_18']",2,0.3362649582180388,56.7634,22.083866666666665,7.588235465465465
41_89,"['40_7', '40_42']",2,0.3297513609205442,30.8664,32.76213333333333,10.34628006006006
41_44,"['40_81', '40_4']",2,0.2955844454682053,30.5091,26.970566666666667,11.075978858858859
41_51,"['40_48', '40_42']",2,0.28255143853555437,37.171033333333334,26.669666666666668,9.670705945945949
41_82,"['40_41', '40_84']",2,0.28060669278747286,42.260266666666666,19.132933333333334,9.268438918918921
41_34,"['40_41', '40_7']",2,0.2682710264870689,44.53086666666667,26.721100000000003,8.663654894894895
41_33,"['40_42', '40_53']",2,0.18971404771086509,40.319633333333336,28.145899999999997,9.150115945945947
40_53,"['38_73', '39_39']",2,0.17542898680777472,33.66363333333334,31.18456666666667,9.86076786786787
41_7,"['40_36', '40_44']",2,0.1577690893645017,40.1223,27.613033333333334,9.483039399399399
41_43,"['40_72', '40_53']",2,0.1547472997289977,38.4427,29.781900000000004,9.286075735735738
41_10,"['40_53', '40_53']",2,0.14313229941017705,33.3518,30.244833333333332,9.910331381381383
41_46,"['40_42', '40_7']",2,0.12898084303378723,36.07973333333334,22.73223333333333,10.122506846846848
41_58,"['40_36', '38_73']",2,0.10054251336271126,35.920500000000004,28.915766666666666,9.73584768768769
41_24,"['40_35', '40_44']",2,0.07595232649781494,34.566833333333335,28.9999,9.976597297297296
41_74,"['40_36', '40_53']",2,0.07183663605872198,34.17016666666667,29.021533333333334,9.718666276276275
41_11,"['40_68', '40_72']",3,inf,57.25586666666666,24.855500000000003,7.615406156156156
