cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
4_21,"['1_74', '1_74']",5,0.003935148851132022,-41.6031,-14.7223
4_50,"['1_74', '1_74']",5,0.0023532564633010154,-41.6239,-14.7186
4_73,"['1_74', '2_83']",5,0.001181143746367139,-41.6255,-14.6934
4_47,"['1_74', '3_72']",6,0.023348020467030987,-44.668,-14.4021
4_61,"['2_50', '3_34']",6,0.022367518098925582,-43.9063,-14.4022
4_57,"['3_19', '1_88']",6,0.01993747861135121,-42.0618,-14.6633
4_22,"['3_20', '3_72']",6,0.0196765200383238,-42.1744,-14.6096
4_67,"['2_83', '2_83']",6,0.013060937373885717,-44.8712,-14.3447
4_23,"['3_0', '1_47']",6,0.01052189597419307,-41.4461,-14.7658
4_27,"['3_21', '1_75']",6,0.00985021033395419,-41.7402,-14.7114
4_26,"['2_28', '1_47']",6,0.00868372602588096,-41.7844,-14.7067
4_85,"['3_20', '3_46']",6,0.008532685255541322,-41.981,-14.6875
4_44,"['3_27', '2_83']",6,0.0074629793714434105,-44.7382,-14.3909
4_52,"['2_50', '2_28']",6,0.006326049491741922,-44.7517,-14.3674
4_5,"['3_60', '1_74']",6,0.005503062139454689,-41.6321,-14.7243
4_9,"['1_47', '3_72']",6,0.004501044312067591,-43.299,-14.5166
4_38,"['3_21', '2_50']",6,0.004287893114029831,-41.783,-14.7082
4_76,"['3_46', '3_19']",6,0.002864794133994577,-41.6635,-14.7141
4_28,"['1_74', '1_74']",6,0.0019435722362829816,-41.6578,-14.7197
4_69,"['1_88', '1_47']",6,0.001145019628639927,-41.6249,-14.7417
4_56,"['3_21', '2_83']",7,0.02875333139627058,-45.334,-14.354
4_24,"['3_43', '1_88']",7,0.021535989168238623,-43.3943,-14.5857
4_68,"['3_46', '3_19']",7,0.010983305037725967,-42.984,-14.633
4_19,"['3_27', '3_6']",7,0.010861500858378753,-44.0161,-14.5161
4_82,"['2_83', '3_0']",7,0.008989286356905163,-44.814,-14.3725
4_4,"['2_83', '1_47']",7,0.005406977212548639,-42.0071,-14.6888
4_62,"['1_74', '3_77']",7,0.003026894718481473,-41.6498,-14.7378
4_89,"['2_53', '2_1']",8,0.028145905802248135,-45.083,-14.3825
4_11,"['2_1', '3_19']",8,0.02709885977732515,-44.9928,-14.4158
4_58,"['1_74', '1_75']",8,0.009046538042583464,-42.1962,-14.6914
4_53,"['1_88', '3_34']",9,0.005401037082128513,-42.2861,-14.7667
4_39,"['3_54', '3_19']",10,inf,-53.3468,-17.418
4_88,"['1_74', '3_71']",10,0.2881140395489527,-51.0968,-17.6179
4_29,"['3_74', '3_6']",10,0.2515832897603306,-49.0452,-17.6892
4_45,"['3_19', '2_28']",10,0.21984932557106165,-52.1901,-17.4885
4_14,"['3_60', '3_74']",10,0.12076231027294518,-48.1266,-17.8493
4_32,"['3_27', '3_21']",11,inf,-48.5305,-17.8774
