cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
37_65,"['36_36', '36_63']",6,0.008426756427449182,-39.3253,-13.7173
37_7,"['36_0', '24_3']",6,0.007565989573297651,-39.9571,-13.6527
37_9,"['29_76', '36_4']",6,0.007462411189345541,-39.5123,-13.6828
37_87,"['28_23', '35_0']",6,0.006998835548670305,-40.609,-13.6406
37_45,"['36_19', '36_63']",6,0.006860432852786086,-38.7586,-13.8538
37_50,"['35_0', '21_1']",6,0.006574196362019642,-40.6512,-13.6366
37_16,"['35_0', '36_0']",6,0.006526050480749724,-39.7802,-13.6579
37_36,"['29_76', '33_68']",6,0.005204300176366663,-39.6776,-13.659
37_39,"['36_55', '34_59']",6,0.004988649972239065,-39.3142,-13.7358
37_0,"['28_23', '28_23']",6,0.00410816860531045,-38.7699,-13.8407
37_61,"['26_32', '36_55']",6,0.00256549312469738,-39.6665,-13.6645
37_51,"['29_76', '36_0']",6,0.0022222144622552524,-40.0622,-13.6475
37_44,"['29_76', '29_76']",6,0.0009180324453213237,-39.6559,-13.6657
37_41,"['29_76', '35_0']",7,0.008362696786396746,-41.0288,-13.6384
37_40,"['35_9', '36_7']",7,0.005191827426328464,-39.5082,-13.7384
37_47,"['36_63', '35_0']",7,0.0035633661425757807,-38.7921,-13.8561
37_33,"['26_32', '36_7']",7,0.002758880610406549,-39.6574,-13.6966
37_75,"['24_3', '24_3']",7,0.0024569529054822062,-40.0511,-13.6583
37_70,"['35_0', '36_36']",7,0.0016476840988696633,-39.7215,-13.6598
37_72,"['35_9', '35_0']",8,0.3679043475655927,-41.0817,-13.6583
37_66,"['21_1', '28_23']",8,0.013509104224045866,-38.7943,-13.9572
37_63,"['24_3', '36_7']",8,0.010673647237744582,-39.5467,-13.7658
37_74,"['36_54', '36_83']",8,0.00748440562959821,-39.7434,-13.7016
37_32,"['35_9', '33_68']",8,0.006722522728431225,-40.7458,-13.6614
37_28,"['29_76', '36_52']",8,0.006436285363795525,-39.7222,-13.7311
37_89,"['36_41', '33_68']",8,0.006041240375645946,-39.8037,-13.6639
37_83,"['36_71', '36_0']",8,0.005518074357653446,-38.9077,-13.8593
37_17,"['29_76', '36_71']",9,0.03210873741794121,-38.7959,-13.9735
37_69,"['24_3', '28_23']",9,0.0241975041393035,-38.9598,-13.927
37_73,"['36_54', '33_68']",9,0.019955046727942273,-39.0682,-13.8717
37_52,"['35_0', '26_32']",9,0.004795530764695889,-40.1139,-13.664
37_21,"['36_19', '33_68']",9,0.004166283015781587,-39.7913,-13.7565
37_62,"['28_23', '24_3']",9,0.003371185471678956,-39.9091,-13.67
37_23,"['33_68', '21_1']",9,0.0022649956540770205,-40.0395,-13.6686
37_67,"['36_60', '36_52']",10,0.7258359020268619,-38.9006,-14.0681
37_2,"['28_23', '29_76']",10,0.022245569297101534,-40.4446,-13.6664
37_60,"['28_23', '35_9']",10,0.020218708237322164,-39.1913,-13.9055
37_13,"['36_54', '36_55']",10,0.009441393772150227,-40.1856,-13.6891
37_29,"['36_82', '36_19']",10,0.008137703452876401,-39.8925,-13.7577
37_57,"['36_63', '36_0']",10,0.004815110701455347,-39.967,-13.694
37_30,"['36_60', '21_1']",11,0.0056520957594077504,-40.6672,-13.6857
37_24,"['28_23', '36_0']",11,0.003428629623669002,-40.039,-13.6957
37_71,"['35_0', '29_14']",12,0.029269886028309735,-41.007,-13.6864
37_86,"['36_41', '36_28']",12,0.004447110832297984,-40.0718,-13.7019
37_80,"['35_0', '36_71']",13,0.005673240506489317,-40.0815,-13.7321
37_48,"['28_23', '36_83']",14,inf,-44.5896,-16.8813
37_1,"['29_76', '35_9']",14,0.8462774687909487,-47.3611,-16.543
37_27,"['36_83', '36_28']",14,0.2723894880076309,-46.5596,-16.6114
37_64,"['28_23', '36_1']",14,0.17045654551183345,-45.0514,-16.6719
37_55,"['36_28', '29_14']",14,0.038956076490232874,-44.6639,-16.6744
37_78,"['35_9', '29_14']",15,inf,-47.8075,-16.6631
37_59,"['29_14', '24_3']",15,0.09837752973763178,-44.9398,-16.6818
