cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
17_76,"['11_27', '16_51']",5,0.009188240246672747,-39.709,-14.1031
17_7,"['11_27', '13_55']",5,0.00850512971723451,-41.4748,-13.7674
17_4,"['16_50', '16_70']",5,0.006242792667917383,-41.4266,-13.8778
17_32,"['15_55', '16_70']",5,0.006142238692670859,-41.7221,-13.6961
17_44,"['15_9', '14_1']",5,0.004892000048430682,-40.2252,-13.8842
17_75,"['13_55', '16_6']",6,0.017105525509307936,-41.8548,-13.7138
17_77,"['9_13', '15_55']",6,0.016223432381037364,-41.9032,-13.7069
17_67,"['16_3', '16_33']",6,0.015322731278800742,-41.7283,-13.8294
17_50,"['16_69', '16_60']",6,0.010776720857666303,-41.0931,-13.8889
17_81,"['16_51', '16_84']",6,0.010361971539258807,-41.5893,-13.8582
17_52,"['16_64', '16_6']",6,0.009638633262359534,-39.3649,-14.2592
17_42,"['16_70', '16_30']",6,0.005882127285707419,-40.4392,-13.9108
17_47,"['15_55', '16_30']",6,0.00542606206526859,-40.6702,-13.8995
17_3,"['16_76', '16_50']",6,0.003808732087974113,-40.1918,-14.0154
17_71,"['16_30', '16_35']",7,0.027659518642988885,-39.549,-14.2872
17_26,"['16_12', '13_55']",7,0.019560034902265953,-42.0162,-13.7173
17_11,"['11_27', '13_55']",7,0.017695094025392974,-40.5744,-13.9405
17_5,"['9_13', '16_30']",7,0.012080256781972387,-40.4687,-13.9675
17_16,"['11_27', '16_30']",7,0.010461688962502765,-40.5974,-13.9309
17_22,"['16_6', '16_33']",7,0.01035244992136183,-40.9834,-13.9112
17_68,"['16_33', '15_9']",8,0.027240451739567333,-41.1712,-13.9132
17_60,"['16_70', '15_31']",8,0.014994562969336838,-42.0726,-13.7567
17_6,"['16_6', '16_64']",8,0.013447080837723453,-39.6135,-14.2874
17_45,"['15_31', '16_35']",8,0.0037079774676418206,-40.684,-14.0155
17_56,"['9_13', '9_13']",9,0.5822718388150283,-39.8692,-14.4284
17_63,"['16_70', '16_47']",9,0.024591059701876337,-42.4545,-13.7666
17_9,"['14_1', '9_13']",9,0.02393581229913252,-40.7659,-14.2585
17_30,"['11_27', '16_77']",9,0.01341148809792717,-41.5412,-14.0141
17_53,"['16_76', '15_75']",9,0.013129973486769092,-42.2735,-13.7892
17_10,"['11_27', '9_13']",9,0.01301486159578872,-40.1834,-14.3156
17_54,"['15_9', '9_13']",10,0.035036870100560884,-40.6566,-14.3255
17_88,"['16_51', '16_6']",10,0.030651838612578343,-42.1652,-14.1368
17_59,"['13_55', '16_70']",10,0.02727365160092268,-42.8322,-13.7699
17_19,"['16_51', '16_33']",10,0.02506673718332976,-42.602,-13.7923
17_78,"['16_70', '15_9']",10,0.016553558307114767,-42.276,-13.8477
17_79,"['15_75', '16_77']",11,0.05632296869289651,-43.4072,-13.8472
17_18,"['16_33', '13_55']",11,0.05460423226414091,-43.581,-13.8063
17_48,"['13_55', '9_13']",11,0.015049149049058807,-42.5407,-13.9262
17_20,"['16_33', '15_55']",12,0.10987977627733085,-43.9652,-13.8545
17_70,"['13_55', '11_27']",12,0.006189545283719413,-42.5817,-14.0208
17_65,"['15_55', '16_70']",13,0.6868125013545533,-47.8369,-16.5825
17_21,"['16_6', '16_6']",13,0.17631118817227187,-44.9101,-17.09
17_80,"['15_9', '16_77']",13,0.0826421898345304,-45.1025,-16.8252
17_14,"['16_49', '16_51']",14,0.11725694407564373,-45.4049,-16.97
17_33,"['16_6', '16_38']",14,0.08903168590924783,-46.1972,-16.8323
17_41,"['16_35', '16_70']",14,0.03620122946285423,-48.0803,-16.631
17_73,"['16_80', '16_33']",15,0.23818472929206394,-48.9116,-16.6528
17_39,"['16_33', '15_55']",15,0.11295071514925006,-48.173,-16.6674
17_43,"['16_50', '16_70']",15,0.060395111684813776,-46.3069,-16.8867
17_51,"['16_35', '16_51']",16,inf,-50.9466,-16.8299
17_62,"['16_6', '11_27']",16,0.15710605833348273,-46.4997,-16.9914
17_87,"['9_13', '16_33']",17,inf,-47.9535,-17.3119
