cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
70_4,"['68_58', '68_5']",3,0.0,-2914.5,-6.82483,-12.077370000000002
70_17,"['68_5', '68_58']",3,0.0,-2921.18,-6.91757,-12.056171
70_83,"['69_53', '69_2']",3,0.0,-2928.76,-6.88741,-12.040943
70_2,"['69_53', '68_58']",3,0.0,-2920.45,-7.21998,-12.037241000000002
70_38,"['68_5', '69_65']",4,0.0,-2909.11,-6.71306,-12.426238
70_58,"['68_58', '69_46']",4,0.0,-2903.15,-7.09,-12.410197
70_0,"['68_5', '69_17']",4,0.0,-2916.41,-6.74753,-12.320268
70_73,"['69_11', '69_46']",4,0.0,-2903.95,-7.05643,-12.316399
70_12,"['69_27', '69_46']",4,0.0,-2920.38,-6.69829,-12.304815999999999
70_49,"['66_69', '69_28']",4,0.0,-2905.08,-6.95047,-12.302682
70_66,"['69_15', '69_65']",4,0.0,-2912.2,-6.78266,-12.291011999999998
70_39,"['67_86', '69_84']",4,0.0,-2918.46,-6.75393,-12.289016
70_68,"['69_15', '66_69']",4,0.0,-2913.08,-6.86157,-12.206872
70_80,"['68_5', '69_27']",4,0.0,-2927.11,-6.70929,-12.206447
70_35,"['69_27', '66_69']",4,0.0,-2918.76,-6.74519,-12.198647
70_41,"['69_15', '69_46']",4,0.0,-2916.59,-6.78407,-12.1592
70_55,"['68_58', '69_17']",4,0.0,-2929.3,-6.83627,-12.148551999999999
70_78,"['69_87', '69_83']",4,0.0,-3019.29,-8.96067,-12.062629000000001
70_3,"['68_5', '68_80']",5,0.0,-2910.97,-6.76883,-12.44989
70_86,"['69_65', '68_80']",5,0.0,-2907.23,-6.98127,-12.427119999999999
70_25,"['68_80', '68_7']",5,0.0,-2916.44,-6.77128,-12.421343
70_18,"['69_46', '69_53']",5,0.0,-2907.91,-7.25138,-12.368117
70_81,"['66_69', '68_58']",5,0.0,-2909.51,-7.09898,-12.367947
70_59,"['69_46', '69_65']",5,0.0,-2914.7,-6.86927,-12.210156000000001
70_56,"['67_86', '66_69']",5,0.0,-2923.39,-6.77915,-12.208087
70_71,"['68_7', '63_36']",6,0.0,-2975.61,-7.94789,-12.361608
70_9,"['68_70', '68_58']",7,inf,-inf,-inf,-inf
70_14,"['69_46', '69_65']",7,0.0,-inf,-inf,-inf
70_23,"['63_36', '69_27']",7,0.0,-inf,-inf,-inf
70_24,"['69_17', '63_36']",7,0.0,-inf,-inf,-inf
70_34,"['69_71', '69_28']",7,0.0,-inf,-inf,-inf
