cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
19_73,"['18_24', '18_1']",1,0.0,-3481.7,-11.313,-9.690513
19_61,"['18_57', '17_32']",1,0.0,-3536.53,-13.5162,-9.592894999999999
19_30,"['18_1', '18_48']",1,0.0,-3682.79,-12.7335,-9.264363999999999
19_78,"['18_87', '17_32']",1,0.0,-3545.56,-12.8186,-9.118832000000001
19_57,"['18_50', '18_79']",1,0.0,-3618.79,-13.0877,-9.097805
19_72,"['17_32', '18_49']",1,0.0,-4107.51,-14.9177,-8.89539
19_39,"['18_75', '18_57']",2,0.0,-3244.66,-12.9802,-14.13392
19_56,"['17_60', '18_19']",2,0.0,-3393.6,-12.2948,-13.61097
19_51,"['17_45', '17_28']",2,0.0,-3383.98,-12.5771,-13.55389
17_45,"['16_11', '16_63']",2,0.0,-3394.8,-11.8745,-13.480896999999999
19_48,"['18_69', '17_45']",2,0.0,-3280.7,-13.3922,-13.464954999999998
18_87,"['17_45', '17_45']",2,0.0,-3398.7,-11.8455,-13.463726
19_68,"['18_82', '17_60']",2,0.0,-3311.35,-13.353,-13.348462000000001
19_5,"['17_28', '17_28']",2,0.0,-3405.2,-11.9718,-13.152289999999999
17_60,"['16_29', '16_11']",2,0.0,-3350.86,-12.8896,-13.06954
18_24,"['17_28', '17_45']",2,0.0,-3432.14,-11.7997,-13.038843
19_31,"['18_3', '17_62']",2,0.0,-3280.49,-13.4515,-13.03622
17_62,"['16_11', '16_4']",2,0.0,-3414.53,-12.2195,-13.03132
19_76,"['17_60', '18_27']",2,0.0,-3218.38,-14.5386,-12.957986
19_81,"['18_3', '18_69']",2,0.0,-3232.48,-15.669,-12.634167999999999
19_84,"['17_60', '18_3']",2,0.0,-3344.9,-13.3274,-12.206268
19_2,"['18_69', '18_48']",2,0.0,-3359.03,-14.232,-12.190339
19_13,"['17_62', '18_28']",2,0.0,-3274.15,-15.0181,-12.153502
19_70,"['18_27', '18_57']",2,0.0,-3397.03,-12.3082,-12.072775000000002
19_47,"['17_28', '17_45']",2,0.0,-3503.05,-12.1996,-12.01633
19_63,"['17_28', '18_28']",2,0.0,-3259.12,-15.2173,-11.488085000000002
19_69,"['18_3', '18_57']",2,0.0,-3377.6,-12.8344,-11.482748
19_10,"['15_70', '18_75']",2,0.0,-3359.2,-13.2412,-11.445511999999999
19_74,"['18_48', '18_75']",2,0.0,-3394.97,-15.3279,-11.087086000000001
19_8,"['18_87', '18_59']",2,0.0,-3474.15,-14.0804,-10.973666
19_23,"['15_70', '17_28']",2,0.0,-3555.15,-12.5674,-10.67486
19_80,"['18_79', '18_22']",2,0.0,-3544.13,-13.4139,-10.652825
19_18,"['18_27', '18_50']",2,0.0,-3522.9,-13.7638,-10.057849000000001
19_79,"['18_73', '18_0']",2,0.0,-3596.26,-15.2308,-9.964405000000001
19_62,"['17_60', '18_83']",2,0.0,-3772.29,-13.4999,-9.913571000000001
19_54,"['17_32', '17_62']",2,0.0,-4086.74,-14.6424,-9.661649999999998
19_46,"['17_28', '18_59']",2,0.0,-3577.8,-15.8644,-9.463514
19_87,"['17_32', '18_87']",2,0.0,-3733.06,-15.7344,-9.272560000000002
19_38,"['18_69', '18_87']",3,0.0,-3310.71,-14.0447,-13.565976000000001
18_69,"['17_62', '17_25']",3,0.0,-3317.17,-13.5672,-13.438828
19_77,"['17_60', '18_28']",3,0.0,-3316.5,-14.3503,-13.297210000000002
17_28,"['15_70', '16_11']",3,0.0,-3405.57,-11.9831,-13.165997
19_89,"['18_57', '18_57']",3,0.0,-3400.36,-12.5141,-12.906305
19_86,"['18_57', '18_69']",3,0.0,-3348.5,-14.4431,-12.818948999999998
19_7,"['18_19', '17_60']",3,0.0,-3376.16,-15.6206,-12.693361
19_53,"['17_60', '18_50']",3,0.0,-3377.31,-13.286,-12.633966
19_32,"['18_83', '17_45']",3,0.0,-3412.49,-12.5613,-12.577974999999999
19_4,"['18_87', '18_73']",3,0.0,-3392.47,-14.9608,-12.550632000000002
19_28,"['18_73', '18_24']",3,0.0,-3438.8,-13.8917,-12.286689999999998
19_12,"['18_50', '17_28']",3,0.0,-3356.66,-15.6927,-11.796483
19_17,"['18_87', '18_27']",3,0.0,-3472.4,-12.9014,-11.701533
19_24,"['18_57', '18_53']",3,0.0,-3461.24,-13.3474,-11.517904000000001
19_3,"['17_62', '18_48']",3,0.0,-3458.96,-14.0583,-11.48743
19_37,"['15_70', '18_75']",3,0.0,-3542.43,-13.4178,-11.474435
19_60,"['18_1', '18_22']",3,0.0,-3720.5,-15.2252,-11.240224000000001
19_25,"['18_75', '17_32']",3,0.0,-3693.27,-15.7197,-10.645042
19_67,"['17_32', '18_69']",3,0.0,-3953.05,-14.3551,-9.921883
19_42,"['18_75', '17_32']",3,0.0,-3857.47,-16.1981,-9.367992000000001
19_45,"['18_49', '15_70']",3,0.0,-3780.43,-23.8797,-9.357497
19_59,"['18_24', '18_87']",4,0.0,-3406.79,-12.5699,-13.693124000000001
19_55,"['17_45', '18_25']",4,0.0,-3409.82,-14.3078,-13.582835
19_20,"['17_28', '18_3']",4,0.0,-3334.88,-15.7968,-13.524311
19_58,"['17_28', '18_25']",4,0.0,-3361.38,-14.7163,-13.429267999999999
19_43,"['18_57', '17_62']",4,0.0,-3420.58,-12.5631,-13.344220000000002
19_65,"['18_73', '18_87']",4,0.0,-3385.17,-14.3887,-13.05804
19_6,"['18_24', '18_57']",4,0.0,-3497.14,-12.6818,-12.592597
19_41,"['18_73', '17_45']",4,0.0,-3582.5,-13.8635,-12.237252999999999
19_29,"['18_53', '17_28']",4,0.0,-3667.04,-13.0095,-12.123672
19_1,"['18_59', '17_60']",4,0.0,-3487.96,-14.0763,-11.817114
19_40,"['17_45', '18_57']",5,0.0,-3499.34,-12.7995,-13.150744
19_33,"['18_25', '17_28']",6,0.0,-3638.17,-25.5857,-14.008996999999999
19_0,"['18_24', '18_79']",7,inf,-inf,-inf,-inf
19_19,"['18_3', '18_57']",7,0.0,-inf,-inf,-inf
19_82,"['18_3', '18_3']",7,0.0,-inf,-inf,-inf
19_83,"['18_24', '18_69']",7,0.0,-inf,-inf,-inf
