cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
44_28,"['43_61', '43_59']",2,0.0,-2981.04,-7.73668,-12.745600999999999
44_25,"['43_57', '43_53']",2,0.0,-2975.76,-8.01729,-12.656349
44_74,"['43_59', '43_45']",2,0.0,-2989.58,-7.72857,-12.605176
44_34,"['43_21', '43_79']",2,0.0,-2951.87,-8.40544,-12.599419999999999
44_4,"['43_47', '43_61']",2,0.0,-2951.96,-8.29435,-12.583319
44_62,"['43_37', '42_67']",2,0.0,-2982.63,-7.77049,-12.539706
44_21,"['43_77', '42_67']",2,0.0,-2955.6,-8.48768,-12.512091999999999
44_73,"['43_57', '43_45']",2,0.0,-3003.02,-7.76489,-12.506409999999999
44_72,"['43_77', '43_6']",2,0.0,-2980.24,-8.10518,-12.495116999999999
44_85,"['42_67', '43_49']",2,0.0,-2959.34,-8.74966,-12.48657
44_55,"['43_59', '43_7']",2,0.0,-3004.62,-7.77876,-12.41629
44_54,"['43_65', '43_11']",2,0.0,-3016.55,-9.0017,-12.285214999999999
44_22,"['43_8', '43_57']",2,0.0,-3083.18,-17.457,-12.132914999999999
44_86,"['43_45', '37_80']",2,0.0,-3221.6,-11.8865,-12.083305999999999
44_46,"['43_70', '43_34']",2,0.0,-3146.31,-11.9657,-11.638646
44_15,"['43_75', '37_80']",2,0.0,-3385.12,-13.8208,-11.399899000000001
44_35,"['42_67', '37_80']",2,0.0,-3388.86,-14.0002,-11.178683999999999
44_47,"['37_80', '43_59']",2,0.0,-3255.03,-29.6878,-11.093157
44_5,"['43_47', '43_11']",3,0.0,-2978.04,-7.69063,-12.943897999999999
44_20,"['43_21', '43_77']",3,0.0,-2948.03,-8.62821,-12.936308
44_51,"['43_75', '43_84']",3,0.0,-2996.36,-7.65313,-12.932929000000001
44_12,"['43_33', '43_61']",3,0.0,-3007.07,-7.72449,-12.869182
44_82,"['43_75', '43_37']",3,0.0,-2961.37,-7.76882,-12.867169999999998
44_57,"['43_77', '43_45']",3,0.0,-2979.25,-8.34695,-12.808440999999998
44_61,"['43_11', '43_61']",3,0.0,-2989.43,-7.76927,-12.789747
44_29,"['43_45', '43_33']",3,0.0,-2992.05,-7.84525,-12.788634
44_23,"['43_83', '43_75']",3,0.0,-2992.36,-7.88697,-12.771847000000001
44_1,"['43_72', '43_33']",3,0.0,-3006.98,-8.02294,-12.769239000000002
44_45,"['43_59', '43_79']",3,0.0,-2954.56,-9.03645,-12.754045999999999
44_64,"['42_67', '43_37']",3,0.0,-2953.18,-9.12807,-12.733061000000001
44_67,"['43_21', '43_59']",3,0.0,-3007.25,-7.80512,-12.717868
44_78,"['43_88', '42_67']",3,0.0,-2955.8,-8.55528,-12.679468
44_40,"['43_57', '43_21']",3,0.0,-2993.97,-8.05724,-12.630326
44_84,"['43_72', '43_83']",3,0.0,-3036.07,-8.1921,-12.550453000000001
44_69,"['43_84', '43_45']",3,0.0,-3001.04,-8.57115,-12.533507
44_70,"['43_75', '43_59']",4,0.0,-2992.3,-7.7476,-13.127188
44_71,"['43_75', '43_88']",4,0.0,-2961.48,-7.83394,-12.954947999999998
44_44,"['43_57', '43_33']",4,0.0,-2971.6,-8.00985,-12.947601999999998
44_60,"['43_34', '43_75']",4,0.0,-2962.17,-8.33894,-12.931112000000002
44_26,"['43_47', '43_57']",4,0.0,-2981.0,-7.85846,-12.887170000000001
44_53,"['42_67', '43_45']",4,0.0,-2977.29,-8.21197,-12.876561999999998
44_81,"['42_67', '43_75']",4,0.0,-2961.85,-8.95963,-12.861436000000001
44_11,"['42_67', '43_21']",4,0.0,-2962.71,-8.65443,-12.771282
44_16,"['43_84', '42_67']",4,0.0,-3019.22,-7.8633,-12.738231
44_52,"['43_77', '43_72']",4,0.0,-3032.61,-8.48655,-12.697615
44_13,"['43_57', '43_7']",5,0.0,-2986.44,-7.87331,-13.090712
44_79,"['43_83', '43_57']",5,0.0,-2981.73,-7.98146,-13.000443999999998
44_77,"['43_57', '42_67']",5,0.0,-2992.39,-8.09639,-12.925156999999999
44_31,"['42_67', '43_77']",5,0.0,-2982.59,-8.55729,-12.904182
44_2,"['43_47', '42_67']",6,inf,-inf,-inf,-inf
44_42,"['43_7', '43_34']",6,0.0,-inf,-inf,-inf
44_50,"['43_11', '43_82']",6,0.0,-inf,-inf,-inf
44_76,"['43_57', '43_84']",6,0.0,-inf,-inf,-inf
44_88,"['43_33', '43_83']",6,0.0,-inf,-inf,-inf
