cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
82_57,"['81_24', '80_66']",2,0.0110956648068238,-2856.78,-6.86666,-12.186709999999998
82_50,"['81_82', '81_39']",2,0.010047948095121892,-2902.98,-6.27515,-11.974660000000002
82_82,"['80_71', '81_46']",2,0.00981454089688767,-2900.23,-6.38884,-12.002141000000002
82_47,"['81_15', '78_69']",2,0.009158783436287853,-2884.01,-6.91893,-12.083137000000002
82_71,"['81_8', '81_82']",2,0.009134623248213285,-2895.98,-6.25837,-12.064558000000002
82_28,"['81_75', '81_15']",2,0.008788491037124055,-2903.19,-6.22803,-11.983194000000001
82_39,"['81_75', '80_66']",2,0.006876778757060695,-2893.36,-6.19103,-12.20956
82_53,"['81_46', '81_71']",2,0.0061129354338711715,-2900.63,-6.24716,-12.065431
82_86,"['81_25', '80_66']",2,0.00599530898031524,-2860.72,-6.29886,-12.340347999999999
82_56,"['81_39', '80_60']",2,0.005971359295888547,-2859.73,-6.33526,-12.329097
82_81,"['80_39', '81_24']",2,0.005943417300739951,-2850.36,-6.98192,-12.27943
82_18,"['80_71', '81_56']",2,0.005344542168840419,-2900.33,-6.3066,-12.032532999999999
82_65,"['80_71', '81_39']",2,0.004744477883740075,-2857.56,-6.40332,-12.23029
82_59,"['81_34', '81_8']",2,0.004675867963286154,-2894.09,-6.35615,-12.183627999999999
82_51,"['81_75', '81_24']",2,0.004417833103720101,-2884.69,-6.32505,-12.319300000000002
82_25,"['77_14', '81_78']",3,0.5713008311996071,-3254.87,-12.047,-9.553718
82_77,"['81_24', '77_14']",3,0.36044844597110715,-3176.23,-11.1887,-10.065078
82_17,"['81_71', '77_14']",3,0.29620006454690784,-3220.19,-10.3385,-10.128459000000001
82_5,"['77_14', '81_56']",3,0.2636927696554547,-3114.24,-10.4702,-11.417894
82_34,"['81_38', '81_65']",3,0.21563440538788708,-2945.27,-8.39242,-11.842338
82_24,"['77_14', '78_69']",3,0.21178028956090916,-3249.99,-9.98039,-10.835668000000002
82_76,"['80_60', '81_56']",3,0.01944243681175224,-2886.31,-6.62867,-12.345279999999999
82_46,"['79_68', '80_39']",3,0.018516008963712822,-2882.17,-6.80812,-12.28266
82_42,"['80_60', '81_8']",3,0.01118636781508702,-2902.17,-6.30733,-12.14434
82_83,"['80_39', '81_25']",3,0.010051484690471738,-2887.62,-6.42052,-12.310522
82_72,"['80_66', '81_24']",3,0.00838402244451691,-2896.31,-6.32062,-12.156649999999999
82_45,"['80_71', '80_71']",3,0.007922582818618431,-2894.47,-6.22593,-12.262480000000002
82_3,"['81_8', '80_60']",3,0.0072158928792029715,-2859.4,-6.90028,-12.23088
82_41,"['78_69', '81_39']",3,0.005461628307488174,-2860.99,-6.66646,-12.29697
82_23,"['81_24', '81_46']",3,0.005413213371093026,-2897.88,-6.42438,-12.098823999999999
82_75,"['81_28', '80_66']",3,0.0039095817845151695,-2901.13,-6.27794,-12.185875
82_64,"['81_56', '80_66']",3,0.003455405429003948,-2896.55,-6.20627,-12.211049
82_37,"['81_8', '81_75']",3,0.002984337749399527,-2897.74,-6.2029,-12.20966
82_15,"['81_82', '81_25']",4,0.06321285487903713,-2896.71,-6.42897,-12.617980000000001
82_84,"['81_34', '80_39']",4,0.045631958792680796,-2878.31,-6.73039,-12.46015
82_79,"['80_60', '80_66']",4,0.023451277870034818,-2870.62,-6.76808,-12.30866
82_55,"['80_60', '80_66']",4,0.021882552457655587,-2861.89,-6.83441,-12.33242
82_16,"['81_24', '78_69']",4,0.020870345186459364,-2869.11,-6.97797,-12.296470000000001
82_21,"['81_34', '78_69']",4,0.010737584984304356,-2883.78,-6.72554,-12.30917
82_2,"['81_46', '81_24']",4,0.007447317061915751,-2882.54,-6.86243,-12.290893
82_74,"['80_60', '80_71']",4,0.005625095953279376,-2898.53,-6.30751,-12.325784000000002
82_6,"['81_39', '81_28']",4,0.0048560084194265865,-2902.13,-6.25556,-12.214144000000001
82_54,"['81_75', '81_14']",4,0.004780450747977612,-2898.06,-6.2187,-12.344479999999999
82_35,"['81_56', '78_69']",4,0.00457027378847558,-2901.88,-6.42907,-12.225592
82_73,"['81_75', '81_46']",4,0.0033822786018695298,-2898.8,-6.42445,-12.286277000000002
82_66,"['78_69', '81_75']",4,0.0027844818059464555,-2897.78,-6.39767,-12.3423
82_52,"['78_69', '81_56']",4,0.0027509603846941513,-2900.47,-6.35069,-12.27807
82_78,"['80_71', '81_25']",5,0.021907730772799134,-2899.17,-6.25001,-12.408185
82_62,"['80_60', '81_24']",5,0.010897689834974949,-2884.16,-6.84462,-12.37315
82_9,"['80_71', '78_69']",5,0.005375479099475728,-2902.79,-6.29932,-12.250926
82_68,"['81_28', '81_39']",6,inf,-2899.34,-6.4896,-12.807239999999998
82_13,"['81_78', '80_60']",6,0.05336725756649033,-2912.38,-7.09801,-12.740766
82_29,"['81_39', '81_75']",6,0.017826034929560343,-2900.0,-6.4263,-12.749239999999999
