cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
49_12,"['48_5', '48_39']",2,0.0,-2968.39,-7.26397,-12.608066
49_15,"['47_49', '48_48']",2,0.0,-2960.93,-7.34894,-12.595960999999999
49_17,"['47_49', '48_6']",2,0.0,-2925.13,-7.44776,-12.584971
49_28,"['47_63', '48_82']",2,0.0,-3001.21,-7.26491,-12.569786
49_37,"['48_14', '48_14']",2,0.0,-2957.49,-7.5243,-12.569687000000002
49_89,"['47_49', '48_64']",2,0.0,-2974.28,-7.36054,-12.536118
49_52,"['48_64', '48_69']",2,0.0,-2933.15,-7.53457,-12.512451000000002
49_55,"['48_40', '48_10']",2,0.0,-2986.42,-7.48021,-12.350333000000001
49_29,"['48_73', '48_35']",2,0.0,-3011.23,-8.80942,-12.289736
49_6,"['48_76', '46_59']",2,0.0,-3013.46,-7.95569,-12.276950000000001
49_2,"['48_10', '48_4']",2,0.0,-3041.9,-7.70962,-11.732234
49_76,"['45_86', '45_23']",2,0.0,-3251.11,-13.2958,-11.319355999999999
49_66,"['48_6', '45_86']",2,0.0,-3384.97,-13.0155,-10.062968999999999
49_23,"['45_86', '45_23']",2,0.0,-3374.99,-13.9307,-9.781511
49_87,"['45_86', '48_71']",2,0.0,-3404.19,-12.2022,-9.438403000000001
48_6,"['46_19', '45_23']",3,0.0,-2933.16,-7.48642,-12.877858
49_51,"['47_63', '48_6']",3,0.0,-2950.55,-7.40437,-12.853853999999998
46_59,"['45_65', '45_85']",3,0.0,-2941.39,-7.49378,-12.798715
49_47,"['47_49', '48_48']",3,0.0,-2944.37,-7.45283,-12.74819
49_61,"['48_41', '47_63']",3,0.0,-2970.56,-7.31706,-12.743865999999999
49_79,"['48_6', '45_23']",3,0.0,-2926.35,-7.62503,-12.738147999999999
49_57,"['48_39', '48_5']",3,0.0,-2945.49,-7.4119,-12.724294
49_88,"['48_41', '48_64']",3,0.0,-2965.27,-7.43658,-12.724163999999998
49_53,"['46_59', '48_41']",3,0.0,-2958.25,-7.46241,-12.696353
49_24,"['48_70', '48_41']",3,0.0,-2958.47,-7.46012,-12.663478
47_49,"['46_19', '46_53']",3,0.0,-2928.88,-7.53759,-12.651608999999999
48_5,"['47_0', '47_38']",3,0.0,-2979.04,-7.28256,-12.650470000000002
49_80,"['47_49', '48_5']",3,0.0,-2986.91,-7.23376,-12.643808
48_41,"['47_38', '47_9']",3,0.0,-2967.34,-7.35198,-12.621457000000001
49_4,"['48_48', '48_70']",3,0.0,-2949.2,-7.52896,-12.608692
49_75,"['46_59', '48_18']",3,0.0,-2994.87,-7.53617,-12.524621
49_59,"['48_40', '45_23']",3,0.0,-3006.7,-7.60183,-12.42159
49_46,"['48_25', '48_48']",3,0.0,-3043.11,-8.93202,-12.045266999999999
49_18,"['48_76', '48_48']",3,0.0,-3047.41,-8.24805,-11.833210000000001
49_33,"['45_23', '48_18']",4,0.0,-2935.78,-8.42001,-12.769639999999999
49_56,"['47_63', '47_63']",4,0.0,-2996.77,-7.2665,-12.768513000000002
47_63,"['46_19', '45_10']",4,0.0,-2996.6,-7.27345,-12.748206
49_72,"['45_23', '48_41']",4,0.0,-2937.92,-8.13322,-12.73673
49_49,"['48_6', '48_41']",4,0.0,-2952.9,-7.53441,-12.725843
49_22,"['48_6', '48_39']",4,0.0,-2969.66,-7.43292,-12.719316
49_25,"['45_23', '48_18']",4,0.0,-2940.38,-8.23598,-12.715010000000001
49_35,"['47_49', '48_82']",4,0.0,-2975.56,-7.37048,-12.709833
49_62,"['46_59', '48_40']",4,0.0,-2996.18,-7.34836,-12.709624
49_26,"['48_6', '48_41']",4,0.0,-2968.61,-7.49444,-12.693178
49_0,"['48_71', '47_63']",4,0.0,-2972.76,-7.3821,-12.684401999999999
49_11,"['48_82', '48_35']",4,0.0,-2981.94,-7.40045,-12.672318
49_9,"['47_63', '48_71']",4,0.0,-2991.51,-7.3889,-12.672096
49_14,"['48_64', '48_10']",4,0.0,-2981.06,-7.50208,-12.66844
49_60,"['48_35', '46_59']",4,0.0,-2994.91,-7.44134,-12.657300000000001
49_44,"['48_70', '48_21']",4,0.0,-2974.99,-7.61352,-12.610196
49_69,"['48_76', '48_14']",4,0.0,-3013.79,-8.61055,-12.462568
49_7,"['48_10', '48_73']",4,0.0,-3123.77,-9.55911,-12.255689
49_1,"['48_6', '45_23']",5,0.0,-2941.45,-8.24717,-12.881450000000001
49_65,"['48_5', '45_23']",5,0.0,-2972.39,-7.43396,-12.826155
49_73,"['48_82', '46_59']",5,0.0,-2980.66,-7.47814,-12.819101
49_63,"['48_6', '48_41']",5,0.0,-2986.42,-7.39742,-12.774481
49_38,"['48_69', '45_23']",5,0.0,-2956.48,-7.63958,-12.759184000000001
49_48,"['48_41', '48_6']",5,0.0,-2979.5,-7.51046,-12.729316
49_41,"['48_41', '45_23']",5,0.0,-2969.88,-7.53713,-12.713482
49_16,"['48_69', '47_63']",5,0.0,-2980.37,-7.48704,-12.704602
49_50,"['48_83', '48_40']",5,0.0,-3054.4,-9.07259,-12.654739000000001
49_30,"['48_71', '48_6']",6,0.0,-2993.69,-7.50681,-12.871799
49_10,"['48_64', '48_35']",6,0.0,-2974.65,-7.54976,-12.799268
49_31,"['45_23', '48_8']",6,0.0,-2981.63,-7.53966,-12.707424
49_42,"['45_86', '48_41']",7,inf,-inf,-inf,-inf
49_64,"['48_76', '47_49']",7,0.0,-inf,-inf,-inf
49_85,"['45_23', '48_82']",7,0.0,-inf,-inf,-inf
