cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
3_88,"['2_46', '2_49']",4,0.0,-5078.98,-16.463,-9.931004
3_74,"['2_65', '0_30']",4,0.0,-5118.98,-16.494,-9.930398
3_77,"['2_70', '2_49']",4,0.0,-4798.13,-17.1867,-9.921240999999998
3_68,"['0_22', '2_46']",4,0.0,-4973.48,-16.7334,-9.920464999999998
3_55,"['1_17', '1_58']",4,0.0,-5116.71,-18.4597,-9.917012
3_78,"['2_12', '1_17']",4,0.0,-5199.65,-15.9697,-9.905348
3_71,"['2_34', '1_49']",4,0.0,-4510.66,-30.3421,-9.898914999999999
3_44,"['2_5', '2_34']",4,0.0,-5174.22,-17.189,-9.892956
3_4,"['2_5', '2_44']",4,0.0,-5216.04,-15.8701,-9.878364000000001
3_13,"['0_41', '2_5']",4,0.0,-5355.99,-16.4075,-9.878334
3_87,"['2_48', '2_58']",5,0.0,-4529.91,-37.582,-10.059038
3_35,"['1_49', '2_12']",5,0.0,-4802.26,-16.2758,-9.974434
3_24,"['2_5', '0_33']",5,0.0,-4946.16,-16.2786,-9.973844
3_27,"['2_49', '0_33']",5,0.0,-5006.03,-15.7217,-9.972138000000001
3_60,"['2_58', '1_84']",5,0.0,-4702.02,-18.4115,-9.962413000000002
3_12,"['0_22', '1_58']",5,0.0,-4997.0,-16.3583,-9.955754999999998
3_86,"['0_30', '2_46']",5,0.0,-4685.03,-19.1601,-9.944758
3_36,"['0_22', '0_41']",5,0.0,-4834.78,-20.0236,-9.943678
3_65,"['1_58', '0_41']",5,0.0,-5073.89,-17.0432,-9.938986
3_6,"['2_49', '0_33']",5,0.0,-4970.26,-20.3738,-9.926589
3_31,"['2_70', '2_34']",5,0.0,-4907.84,-26.175,-9.924903
3_38,"['0_41', '0_33']",5,0.0,-5202.71,-22.2004,-9.922176
3_18,"['1_58', '1_84']",5,0.0,-5250.73,-16.0894,-9.908007999999999
3_7,"['1_58', '2_12']",5,0.0,-5278.36,-16.9547,-9.902854999999999
3_25,"['2_46', '2_68']",5,0.0,-5388.76,-16.3405,-9.890194
3_70,"['2_34', '2_5']",5,0.0,-5722.88,-23.4751,-9.888172
3_30,"['1_49', '2_62']",5,0.0,-5249.0,-24.4563,-9.881538
3_48,"['2_15', '2_68']",6,0.0,-5462.44,-16.6835,-9.9679
3_22,"['2_67', '1_49']",6,0.0,-5057.02,-16.6863,-9.957635
3_10,"['2_35', '2_48']",6,0.0,-5195.96,-20.4637,-9.953882000000002
3_32,"['2_12', '2_5']",6,0.0,-5325.73,-16.8832,-9.949160000000001
3_8,"['1_58', '2_48']",6,0.0,-5277.56,-19.9019,-9.937288
3_76,"['2_58', '2_46']",6,0.0,-5178.63,-36.6794,-9.928194999999999
3_50,"['2_15', '0_41']",7,0.0,-5076.09,-17.0664,-9.966807
3_0,"['1_84', '2_12']",8,inf,-inf,-inf,-inf
3_19,"['0_30', '2_49']",8,0.0,-inf,-inf,-inf
