cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
5_77,"['3_81', '0_22']",3,0.015613035935473257,-5264.74,-14.6545,-9.918296000000002
5_60,"['4_85', '3_81']",3,0.01331420352030657,-4655.17,-16.0874,-9.898598
5_0,"['0_22', '4_85']",3,0.012985548632546263,-5123.32,-15.4682,-9.877844000000001
5_30,"['4_85', '4_46']",3,0.012906301072513025,-4645.11,-17.34,-9.90461
5_41,"['3_82', '4_22']",3,0.010932122328165423,-5045.35,-15.0264,-9.90752
5_26,"['3_64', '3_59']",3,0.008903353107204118,-4740.7,-16.0728,-9.936492
5_1,"['4_38', '4_72']",4,inf,-4665.15,-35.6897,-9.95753
5_61,"['4_63', '4_11']",4,0.15967441118127204,-5053.72,-21.759,-9.898148
5_62,"['4_46', '4_85']",4,0.044743726070460337,-4794.68,-28.4502,-9.878392999999999
5_42,"['3_59', '4_85']",4,0.03802074387039413,-5213.81,-14.9602,-9.915493999999999
5_52,"['4_73', '4_46']",4,0.03301733702384368,-4690.99,-17.7258,-9.913724
5_13,"['2_65', '4_11']",4,0.03266598595992814,-5075.04,-15.7367,-9.962057
5_25,"['4_15', '4_22']",4,0.02607457572828272,-5200.44,-15.4667,-9.938037
5_69,"['4_57', '4_14']",4,0.02548419716117899,-4849.93,-16.8605,-9.915602999999999
5_70,"['3_69', '3_81']",4,0.02506116055147377,-4796.8,-18.4919,-9.903427
5_31,"['4_85', '4_11']",4,0.023924672259584404,-4765.45,-16.3728,-9.920853
5_72,"['4_63', '3_42']",4,0.021362079660865153,-5071.66,-17.8465,-9.893438
5_21,"['3_59', '4_38']",4,0.02119295211079823,-4739.45,-16.9181,-9.927755
5_51,"['4_87', '4_57']",4,0.0193761190678938,-5064.67,-16.2603,-9.905527000000001
5_8,"['3_69', '4_22']",4,0.018570819391851668,-4749.32,-15.9916,-9.947298
5_73,"['3_64', '3_59']",4,0.017640100237210292,-5137.11,-15.5723,-9.898601000000001
5_56,"['4_75', '4_73']",4,0.017010758022189845,-5119.36,-15.9688,-9.913533999999999
5_36,"['3_82', '3_59']",4,0.012799172060852012,-5279.07,-15.7854,-9.892219
5_17,"['3_64', '4_46']",4,0.011292206606155278,-4719.18,-17.6447,-9.934122
5_57,"['4_63', '4_75']",4,0.009163351471181976,-5274.71,-14.9198,-9.914782
5_43,"['0_41', '4_14']",5,0.13221343519515222,-4717.48,-19.2575,-9.956515
5_10,"['4_59', '3_81']",5,0.10999730923682204,-4815.31,-26.8542,-9.910701
5_86,"['3_81', '4_87']",5,0.08351464638101469,-5457.43,-16.0189,-9.930124
5_76,"['3_42', '0_22']",5,0.03231108467763497,-5254.39,-15.6149,-9.936335
5_23,"['0_22', '4_42']",5,0.0317524858613763,-4944.54,-17.8299,-9.91421
5_29,"['4_46', '3_64']",5,0.026537293255240988,-4835.1,-18.3216,-9.915325000000001
5_32,"['3_64', '4_22']",5,0.024851365659116203,-5183.5,-16.0814,-9.929048
5_74,"['4_14', '3_82']",5,0.018007999329565472,-5098.77,-16.4032,-9.908183000000001
5_2,"['4_85', '3_59']",5,0.014133946863639467,-5025.71,-16.4622,-9.955093999999999
5_37,"['4_4', '0_22']",5,0.01059530816100912,-5051.47,-16.5315,-9.947907
5_79,"['0_41', '4_42']",6,0.15519852687438296,-4732.2,-25.9506,-10.052169000000001
5_54,"['4_46', '3_69']",6,0.08198165303925571,-4916.91,-25.6515,-9.959935
5_85,"['3_82', '4_63']",6,0.07431496983222705,-5541.99,-16.3295,-9.949994
5_28,"['0_22', '0_41']",6,0.05158455976630666,-5351.96,-15.6195,-9.977238
5_89,"['0_41', '4_22']",6,0.040771196635270804,-5279.62,-17.4412,-9.943935999999999
5_38,"['0_22', '0_41']",6,0.02288231674590149,-5144.3,-17.3745,-9.952041
5_80,"['0_41', '4_73']",6,0.011877292816417829,-5121.29,-17.4417,-9.934915
5_5,"['2_65', '3_64']",7,0.099758281983102,-5390.79,-22.647,-9.950474
5_47,"['3_64', '3_69']",7,0.04595452092082785,-5563.64,-18.4929,-9.935885
