cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
72_44,"['71_9', '71_32']",2,0.0,-2910.96,-6.69761,-12.112222
72_39,"['70_65', '63_36']",2,0.0,-3004.41,-8.3708,-11.748452
72_3,"['70_10', '63_36']",2,0.0,-3097.73,-11.4889,-11.460768
72_18,"['71_44', '71_44']",3,0.0,-2908.05,-6.51242,-12.503331
72_31,"['71_78', '71_67']",3,0.0,-2903.77,-6.52229,-12.467133999999998
72_82,"['71_44', '70_7']",3,0.0,-2904.35,-6.5528,-12.43073
72_68,"['70_5', '71_70']",3,0.0,-2869.69,-7.27108,-12.40954
72_5,"['70_7', '70_20']",3,0.0,-2905.6,-6.5178,-12.408662000000003
72_37,"['71_78', '71_52']",3,0.0,-2899.96,-6.55887,-12.407083
72_46,"['71_44', '70_10']",3,0.0,-2895.72,-6.5862,-12.40453
71_78,"['70_20', '70_33']",3,0.0,-2907.48,-6.54711,-12.403011000000001
72_73,"['71_44', '71_78']",3,0.0,-2905.2,-6.55258,-12.402605999999999
71_20,"['70_61', '70_7']",3,0.0,-2900.39,-6.57774,-12.399715
71_31,"['70_33', '70_21']",3,0.0,-2907.73,-6.53899,-12.377923
72_26,"['71_31', '71_21']",3,0.0,-2911.99,-6.55544,-12.361800000000002
72_83,"['71_20', '71_78']",3,0.0,-2903.04,-6.56884,-12.358983
72_17,"['71_52', '71_77']",3,0.0,-2896.6,-6.61621,-12.351384999999999
72_53,"['71_23', '70_10']",3,0.0,-2913.02,-6.56803,-12.348654999999999
72_6,"['71_32', '70_20']",3,0.0,-2898.25,-6.77966,-12.326677999999998
72_22,"['71_78', '70_10']",3,0.0,-2906.47,-6.71168,-12.3217
72_21,"['70_7', '71_70']",3,0.0,-2908.55,-6.61539,-12.301948
72_72,"['71_44', '71_23']",3,0.0,-2917.48,-6.52949,-12.271691999999998
72_87,"['71_67', '70_5']",3,0.0,-2908.22,-6.67069,-12.26028
72_9,"['71_67', '71_67']",4,0.0,-2899.14,-6.59329,-12.52638
71_67,"['70_10', '70_20']",4,0.0,-2900.32,-6.5802,-12.46424
71_44,"['70_21', '70_65']",4,0.0,-2906.99,-6.52591,-12.453791
72_23,"['71_44', '71_44']",4,0.0,-2908.65,-6.53733,-12.436806
72_54,"['71_20', '70_20']",4,0.0,-2905.97,-6.56616,-12.42109
72_4,"['71_78', '71_9']",4,0.0,-2908.06,-6.55645,-12.403298000000001
72_75,"['71_67', '70_65']",4,0.0,-2903.07,-6.57326,-12.395261999999999
72_88,"['70_7', '71_52']",4,0.0,-2907.29,-6.65183,-12.38313
72_24,"['71_20', '71_23']",4,0.0,-2908.51,-6.57727,-12.366185
72_64,"['71_45', '70_5']",4,0.0,-2907.04,-6.7758,-12.355461
72_32,"['71_44', '71_21']",4,0.0,-2919.11,-6.53954,-12.327912000000001
72_42,"['71_29', '71_21']",5,0.0,-2905.81,-6.62816,-12.47123
72_66,"['71_71', '71_44']",5,0.0,-2906.66,-6.64373,-12.457643000000001
72_11,"['71_67', '71_21']",5,0.0,-2911.6,-6.58592,-12.442255
72_45,"['71_31', '71_21']",5,0.0,-2914.35,-6.58449,-12.417762
72_65,"['70_22', '71_44']",5,0.0,-2906.33,-6.85835,-12.402727
72_1,"['71_21', '71_32']",6,inf,-inf,-inf,-inf
72_2,"['71_77', '71_31']",6,0.0,-inf,-inf,-inf
72_33,"['71_20', '70_21']",6,0.0,-inf,-inf,-inf
72_40,"['71_44', '70_20']",6,0.0,-inf,-inf,-inf
72_59,"['71_78', '71_78']",6,0.0,-inf,-inf,-inf
