cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
69_53,"['68_23', '68_27']",1,0.0,-2924.01,-7.49512,-11.871457
69_43,"['68_0', '68_84']",1,0.0,-2960.54,-7.76101,-11.645004
69_67,"['63_36', '68_60']",1,0.0,-3003.0,-8.59835,-11.295276
69_83,"['63_36', '68_36']",1,0.0,-3061.72,-10.3706,-11.287147999999998
69_26,"['68_58', '63_36']",1,0.0,-3089.75,-9.77593,-10.86581
69_23,"['63_36', '67_86']",1,0.0,-3216.55,-9.80716,-10.854297999999998
69_3,"['63_36', '68_84']",1,0.0,-3159.98,-11.127,-10.448729
69_66,"['68_84', '63_36']",1,0.0,-3160.96,-10.7251,-10.223122
69_4,"['68_52', '63_36']",1,0.0,-3158.18,-11.9711,-10.029734000000001
69_9,"['63_36', '68_29']",1,0.0,-3245.84,-9.39917,-8.864823999999999
69_8,"['68_80', '67_63']",2,0.0,-2878.28,-6.78428,-12.4691
69_76,"['68_5', '68_60']",2,0.0,-2904.97,-6.76867,-12.377976999999998
69_49,"['68_69', '68_70']",2,0.0,-2873.03,-7.27288,-12.350112999999999
69_1,"['67_63', '68_88']",2,0.0,-2899.72,-6.87511,-12.316866999999998
69_62,"['68_7', '68_19']",2,0.0,-2914.6,-6.62504,-12.299161999999999
69_30,"['68_58', '68_60']",2,0.0,-2879.17,-7.18933,-12.254179
69_6,"['66_69', '68_88']",2,0.0,-2902.59,-6.78478,-12.211434
69_70,"['68_70', '68_36']",2,0.0,-2908.25,-6.80174,-12.183646
69_20,"['67_86', '68_75']",2,0.0,-2910.1,-6.63546,-12.155645
69_72,"['68_58', '68_70']",2,0.0,-2901.46,-6.94424,-12.149786
69_89,"['68_19', '68_30']",2,0.0,-2909.87,-6.65776,-12.076918000000001
69_32,"['67_86', '68_40']",2,0.0,-2919.95,-6.68358,-12.073907000000002
69_13,"['68_88', '68_16']",2,0.0,-2913.23,-6.8503,-12.057402999999999
69_63,"['68_60', '68_16']",2,0.0,-2921.68,-6.80638,-11.952951
69_64,"['68_76', '68_69']",2,0.0,-3065.74,-11.188,-11.418122
69_33,"['63_36', '68_80']",2,0.0,-3179.29,-10.749,-10.800530999999998
69_57,"['63_36', '68_14']",2,0.0,-3267.98,-19.5593,-9.517044
69_80,"['63_36', '67_63']",2,0.0,-3411.6,-10.5174,-9.087137
69_37,"['68_5', '68_80']",3,0.0,-2910.09,-6.73812,-12.43459
69_14,"['68_60', '68_80']",3,0.0,-2911.69,-6.6651,-12.325529999999999
69_41,"['68_65', '68_60']",3,0.0,-2882.33,-7.3575,-12.32371
69_85,"['66_69', '67_63']",3,0.0,-2903.64,-7.02629,-12.255838
69_7,"['67_63', '68_65']",3,0.0,-2906.44,-6.9625,-12.242924
69_54,"['68_7', '68_19']",3,0.0,-2913.37,-6.65525,-12.235893
69_59,"['67_63', '67_86']",3,0.0,-2921.62,-6.68106,-12.224739
69_29,"['68_58', '68_36']",3,0.0,-2906.82,-6.98528,-12.210982000000001
69_5,"['68_29', '68_50']",3,0.0,-2913.28,-6.70118,-12.16919
69_55,"['68_84', '68_84']",3,0.0,-2910.06,-6.78344,-12.168645000000001
69_38,"['68_29', '68_65']",3,0.0,-2910.6,-6.70432,-12.117523
69_42,"['68_88', '68_84']",3,0.0,-2912.91,-6.80396,-12.105657
69_25,"['68_60', '68_50']",3,0.0,-2918.61,-6.69053,-12.084525
69_77,"['68_70', '68_50']",3,0.0,-2913.73,-6.72602,-12.078584
69_50,"['68_14', '66_69']",3,0.0,-2968.58,-7.82223,-12.075558
69_47,"['63_36', '68_80']",3,0.0,-3013.13,-9.09796,-12.04935
69_61,"['68_80', '63_36']",3,0.0,-3121.91,-19.024,-11.713751
69_48,"['66_69', '66_69']",4,0.0,-2904.59,-7.14746,-12.440003999999998
69_39,"['67_63', '68_5']",4,0.0,-2906.9,-7.02709,-12.431491
69_56,"['68_27', '66_69']",4,0.0,-2910.76,-6.7531,-12.401371
69_88,"['68_19', '68_11']",4,0.0,-2912.41,-6.7072,-12.357537
69_36,"['68_29', '67_63']",4,0.0,-2882.99,-7.41315,-12.353487
69_31,"['68_5', '68_7']",4,0.0,-2913.89,-6.69209,-12.248304000000001
68_29,"['67_41', '67_45']",4,0.0,-2910.83,-6.71647,-12.246981000000002
69_12,"['68_11', '68_30']",4,0.0,-2912.93,-6.72908,-12.225607
69_81,"['68_29', '67_63']",4,0.0,-2913.45,-6.80516,-12.224839
69_21,"['68_52', '68_80']",4,0.0,-2913.72,-6.74872,-12.213289
69_51,"['68_75', '68_70']",4,0.0,-2914.07,-6.71646,-12.178281000000002
69_0,"['68_36', '68_5']",4,0.0,-2913.74,-6.75734,-12.160789
69_60,"['67_63', '68_30']",4,0.0,-2918.35,-6.70853,-12.153292
69_18,"['68_60', '68_60']",4,0.0,-2915.39,-6.73871,-12.122093000000001
69_16,"['67_63', '68_7']",4,0.0,-2919.79,-6.73486,-12.116869000000001
69_79,"['68_16', '67_63']",4,0.0,-2922.33,-6.90967,-12.088523999999998
69_34,"['68_70', '68_84']",5,0.0,-2912.4,-6.75403,-12.504164
69_52,"['68_29', '68_76']",5,0.0,-2892.47,-7.9759,-12.502109
69_78,"['68_84', '68_80']",5,0.0,-2915.53,-6.76104,-12.34841
69_82,"['68_80', '68_80']",5,0.0,-2912.36,-6.8055,-12.345690000000001
69_24,"['68_5', '68_60']",5,0.0,-2915.51,-6.81348,-12.309516
69_22,"['68_11', '68_19']",5,0.0,-2918.7,-6.71451,-12.274432999999998
69_19,"['68_11', '66_69']",5,0.0,-2914.89,-6.97848,-12.23926
69_69,"['68_50', '66_69']",5,0.0,-2923.74,-6.73324,-12.235225
69_40,"['68_30', '66_69']",5,0.0,-2915.77,-6.88229,-12.213761000000002
69_35,"['68_29', '68_84']",5,0.0,-2920.27,-6.79222,-12.213197000000001
69_45,"['68_29', '68_70']",5,0.0,-2922.55,-6.73771,-12.187748000000003
69_44,"['68_30', '68_14']",6,0.0,-2914.78,-8.57185,-12.417312
69_86,"['68_50', '68_5']",6,0.0,-2923.58,-6.80383,-12.200917
69_10,"['68_65', '67_63']",7,inf,-inf,-inf,-inf
69_73,"['68_52', '68_76']",7,0.0,-inf,-inf,-inf
69_75,"['68_36', '67_86']",7,0.0,-inf,-inf,-inf
