cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
25_33,"['24_54', '24_64']",4,0.0,-3233.03,-11.4308,-12.642733
25_21,"['24_50', '23_41']",4,0.0,-3264.09,-24.7648,-12.507404
25_49,"['24_4', '24_50']",4,0.0,-3363.84,-12.5635,-11.627204
25_37,"['20_75', '23_41']",4,0.0,-3644.57,-14.6711,-11.301711
25_9,"['20_75', '24_86']",4,0.0,-4121.17,-14.345,-9.715701999999999
25_32,"['23_41', '24_57']",5,0.0,-3223.13,-13.4998,-13.202074
25_13,"['24_20', '24_76']",6,inf,-inf,-inf,-inf
25_56,"['24_54', '24_76']",6,0.0,-inf,-inf,-inf
25_83,"['24_86', '24_40']",6,0.0,-inf,-inf,-inf
25_87,"['24_20', '24_54']",6,0.0,-inf,-inf,-inf
