cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
0_64,[],6,0.0,-5349.31,-20.8588,-9.927322
0_46,[],6,0.0,-4990.55,-22.1406,-9.918513999999998
0_82,[],7,0.0,-5094.08,-18.7039,-9.975177
0_90,[],7,0.0,-5101.56,-28.0316,-9.952706000000001
0_19,[],7,0.0,-5304.46,-17.5989,-9.947131
0_75,[],7,0.0,-5389.19,-17.7993,-9.940494000000001
0_10,[],7,0.0,-5199.57,-17.8859,-9.937331
0_27,[],7,0.0,-5586.52,-18.7894,-9.930173
0_73,[],7,0.0,-5133.57,-28.9411,-9.919505000000003
0_52,[],7,0.0,-5408.36,-47.6324,-9.919232000000001
0_23,[],8,0.0,-5472.96,-21.7599,-9.97508
0_9,[],8,0.0,-5525.02,-18.7014,-9.969266
0_1,[],8,0.0,-5256.39,-33.5336,-9.968677000000001
0_71,[],8,0.0,-5410.33,-22.3823,-9.960168
0_3,[],9,inf,-inf,-inf,-inf
0_79,[],9,0.0,-inf,-inf,-inf
