cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
68_47,"['65_55', '67_54']",3,0.0,-2915.98,-6.85625,-12.293859000000001
68_55,"['67_38', '67_41']",3,0.0,-2885.15,-7.22781,-12.27051
68_48,"['67_63', '67_41']",3,0.0,-2901.76,-6.96061,-12.24269
68_39,"['67_63', '67_63']",3,0.0,-2910.22,-6.97554,-12.239219
68_28,"['67_80', '67_41']",3,0.0,-2917.07,-6.77302,-12.22891
68_83,"['67_38', '67_86']",3,0.0,-2895.84,-7.19286,-12.217578
68_15,"['67_41', '66_69']",3,0.0,-2920.0,-6.79669,-12.172577
68_63,"['67_56', '67_63']",3,0.0,-2919.38,-6.91568,-12.143041
68_20,"['67_63', '67_44']",3,0.0,-2925.38,-6.86447,-12.142819
68_74,"['67_29', '67_41']",3,0.0,-2925.88,-6.91559,-12.137161
68_2,"['67_75', '63_36']",3,0.0,-3335.17,-11.489,-10.092853000000002
68_10,"['67_44', '65_55']",4,0.0,-2920.39,-6.84054,-12.447162
68_82,"['67_56', '67_41']",4,0.0,-2911.57,-6.87258,-12.418583000000002
68_13,"['67_38', '66_69']",4,0.0,-2889.03,-7.30417,-12.405125000000002
68_51,"['66_69', '67_75']",4,0.0,-2906.12,-7.09299,-12.381027
68_71,"['67_75', '67_38']",4,0.0,-2887.0,-7.31982,-12.355781
68_89,"['67_38', '67_41']",4,0.0,-2887.91,-7.35214,-12.355734
68_34,"['65_55', '67_54']",4,0.0,-2910.86,-6.8822,-12.344027
68_79,"['67_54', '66_69']",4,0.0,-2904.11,-7.12513,-12.310632
68_45,"['67_56', '65_55']",4,0.0,-2910.68,-6.97702,-12.297975000000001
68_67,"['67_29', '67_23']",4,0.0,-2922.1,-6.81126,-12.220946999999999
68_31,"['66_69', '67_74']",4,0.0,-2921.87,-7.06378,-12.218348
68_59,"['67_56', '67_86']",5,0.0,-2927.92,-6.82372,-12.275446
68_61,"['67_45', '67_74']",5,0.0,-2930.78,-6.81457,-12.268293000000002
68_26,"['67_74', '67_26']",6,0.0,-2938.13,-7.92372,-12.365869
68_4,"['67_63', '67_44']",7,inf,-inf,-inf,-inf
68_56,"['66_21', '66_69']",7,0.0,-inf,-inf,-inf
