cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
37_39,"['36_12', '36_17']",3,0.0,-3026.26,-8.92227,-12.861488
37_47,"['36_51', '35_6']",3,0.0,-3010.78,-8.92685,-12.857319999999998
37_49,"['36_61', '36_3']",3,0.0,-2996.96,-9.08139,-12.851443
37_54,"['34_51', '35_6']",3,0.0,-2991.55,-9.67512,-12.76699
37_51,"['36_61', '36_51']",3,0.0,-3044.33,-8.58129,-12.742702999999999
37_8,"['36_61', '36_51']",3,0.0,-3048.47,-8.4826,-12.719039
37_62,"['35_46', '36_12']",3,0.0,-3036.56,-9.03445,-12.690215
37_41,"['35_46', '35_6']",3,0.0,-3051.87,-8.63964,-12.653584
37_24,"['36_41', '36_11']",3,0.0,-2995.07,-9.19371,-12.601916999999998
37_81,"['35_6', '36_8']",3,0.0,-3017.08,-9.20131,-12.60134
37_19,"['36_50', '36_41']",3,0.0,-3040.7,-8.84488,-12.598071000000001
37_52,"['36_22', '36_3']",3,0.0,-3007.75,-9.35255,-12.461286999999999
37_15,"['36_88', '36_51']",3,0.0,-3010.6,-9.30137,-12.441515
37_28,"['35_6', '36_78']",3,0.0,-3238.26,-10.7935,-12.215483
37_60,"['35_46', '36_56']",3,0.0,-3451.04,-12.1624,-11.187537000000003
37_50,"['36_18', '36_41']",3,0.0,-3251.85,-12.2891,-10.781597000000001
37_46,"['36_1', '36_18']",3,0.0,-3425.19,-12.9345,-10.626365
37_4,"['36_7', '36_3']",3,0.0,-3550.98,-12.8392,-10.553092
37_56,"['36_51', '36_18']",3,0.0,-3634.22,-18.6143,-9.244192
37_55,"['36_22', '36_18']",3,0.0,-3663.92,-14.1413,-8.90324
37_13,"['35_6', '36_22']",4,0.0,-3052.08,-8.89096,-13.122017
37_87,"['36_1', '35_6']",4,0.0,-2996.52,-9.63093,-13.026773
37_85,"['35_6', '35_6']",4,0.0,-3017.92,-9.21406,-12.948699999999999
37_32,"['36_22', '35_46']",4,0.0,-2999.33,-9.66078,-12.922068999999999
37_70,"['36_22', '36_63']",4,0.0,-2992.37,-9.82557,-12.891122999999999
37_53,"['36_11', '35_6']",4,0.0,-3014.14,-9.35394,-12.799389
37_0,"['36_12', '36_1']",4,0.0,-3040.49,-9.10909,-12.758654
37_59,"['36_62', '33_74']",4,0.0,-3049.74,-9.09477,-12.659865
37_68,"['36_50', '35_6']",4,0.0,-3065.6,-8.97301,-12.656452999999999
37_2,"['36_41', '36_61']",4,0.0,-3069.68,-10.7498,-12.651447000000001
37_40,"['34_51', '36_11']",4,0.0,-3079.53,-9.35813,-12.589941999999999
37_10,"['36_42', '36_12']",4,0.0,-3186.3,-10.0215,-12.536241999999998
37_89,"['36_7', '35_6']",4,0.0,-3309.3,-25.0287,-11.860604000000002
37_71,"['36_7', '36_1']",4,0.0,-3456.27,-12.4751,-10.812475000000001
37_33,"['36_41', '36_22']",5,0.0,-2994.54,-10.0984,-12.956228000000001
37_25,"['34_51', '36_61']",5,0.0,-3067.3,-8.97434,-12.746030000000001
37_36,"['35_6', '36_59']",6,0.0,-3106.9,-9.55834,-12.848185
37_58,"['34_51', '36_18']",7,inf,-inf,-inf,-inf
37_72,"['36_39', '34_51']",7,0.0,-inf,-inf,-inf
