cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
53_53,"['52_63', '45_86']",1,0.0,-3496.54,-13.071,-8.715069000000002
53_9,"['49_36', '51_49']",2,0.0,-2928.55,-7.40915,-12.821928
49_78,"['45_23', '48_41']",2,0.0,-2904.66,-7.92122,-12.804551
53_43,"['51_78', '50_84']",2,0.0,-2880.46,-8.23246,-12.769940000000002
51_59,"['49_58', '49_58']",2,0.0,-2907.48,-7.58198,-12.75449
53_65,"['51_59', '51_59']",2,0.0,-2907.25,-7.58204,-12.748909999999999
53_24,"['52_29', '51_49']",2,0.0,-2952.2,-7.38719,-12.652611
53_22,"['52_20', '51_59']",2,0.0,-2943.95,-7.434,-12.5848
53_16,"['49_36', '51_49']",2,0.0,-2963.17,-7.23167,-12.569903
53_28,"['51_78', '52_55']",2,0.0,-2905.38,-7.76097,-12.565290000000001
53_6,"['49_36', '49_78']",2,0.0,-2958.72,-7.26505,-12.51902
52_76,"['51_88', '51_78']",2,0.0,-2907.24,-8.22118,-12.50341
53_55,"['52_3', '49_78']",2,0.0,-2960.99,-7.28989,-12.481008999999998
53_77,"['52_29', '52_3']",2,0.0,-2952.91,-7.31674,-12.433693
53_12,"['52_59', '51_59']",2,0.0,-2955.25,-7.3833,-12.430178
53_54,"['52_20', '52_20']",2,0.0,-2968.0,-7.36585,-12.429599999999999
53_49,"['52_42', '51_78']",2,0.0,-2928.67,-7.98694,-12.415801
53_21,"['52_43', '52_55']",2,0.0,-2920.02,-8.14765,-12.414131000000001
53_38,"['52_0', '52_3']",2,0.0,-2929.38,-7.59225,-12.31613
53_88,"['52_55', '52_42']",2,0.0,-2933.07,-8.09204,-12.303417
53_0,"['52_76', '52_42']",2,0.0,-2947.57,-7.53687,-12.275176
53_37,"['51_59', '52_37']",2,0.0,-3096.15,-7.94332,-11.935746
53_4,"['52_29', '52_39']",2,0.0,-3044.27,-9.8632,-11.872201
53_87,"['52_39', '52_76']",2,0.0,-3094.43,-10.0474,-11.735420999999999
53_50,"['45_86', '52_20']",2,0.0,-3155.87,-9.41923,-11.720945
53_58,"['52_58', '52_1']",2,0.0,-3155.57,-11.3803,-11.526338999999998
53_11,"['52_43', '52_63']",2,0.0,-3168.06,-10.9941,-11.375306
53_31,"['45_86', '52_43']",2,0.0,-3213.85,-11.4999,-11.003856
53_86,"['52_32', '51_78']",2,0.0,-3197.28,-14.5618,-10.829116
53_66,"['52_29', '45_86']",2,0.0,-3234.27,-12.3202,-10.721545
53_20,"['52_63', '45_86']",2,0.0,-3421.33,-13.5416,-9.381559
53_64,"['52_59', '45_86']",2,0.0,-3393.11,-21.5554,-9.285101
53_52,"['52_39', '52_4']",2,0.0,-3464.45,-13.5358,-9.017609
53_23,"['52_76', '52_1']",3,0.0,-2909.65,-8.11683,-12.83776
53_14,"['52_29', '52_43']",3,0.0,-2910.64,-8.1234,-12.83331
53_47,"['49_58', '51_78']",3,0.0,-2953.29,-7.4111,-12.832460000000001
53_61,"['51_78', '51_78']",3,0.0,-2929.68,-7.92976,-12.75489
53_3,"['52_1', '49_36']",3,0.0,-2930.2,-7.68076,-12.749806999999999
53_48,"['52_55', '52_68']",3,0.0,-2936.89,-7.72263,-12.72765
53_35,"['51_59', '51_59']",3,0.0,-2950.04,-7.44731,-12.72554
53_68,"['50_84', '52_29']",3,0.0,-2912.78,-8.06442,-12.64979
53_33,"['49_36', '52_0']",3,0.0,-2971.73,-7.31721,-12.625195000000001
53_82,"['52_42', '51_78']",3,0.0,-2913.38,-7.98519,-12.57675
53_26,"['50_84', '52_55']",3,0.0,-2935.52,-8.03745,-12.571773
53_5,"['52_55', '49_78']",3,0.0,-2919.93,-8.35998,-12.56394
53_59,"['52_0', '52_55']",3,0.0,-2967.1,-7.33209,-12.544888
53_29,"['49_36', '52_43']",3,0.0,-2982.65,-7.34289,-12.528858
53_46,"['52_76', '52_0']",3,0.0,-2961.25,-7.39574,-12.517249000000001
53_36,"['49_36', '52_76']",3,0.0,-2944.19,-7.8165,-12.399879
53_17,"['52_3', '52_76']",3,0.0,-2939.59,-7.82115,-12.38964
53_44,"['52_43', '52_39']",3,0.0,-3025.18,-9.50115,-12.325849
53_67,"['50_84', '52_63']",3,0.0,-3055.68,-10.2648,-12.304773
53_51,"['45_86', '52_1']",3,0.0,-3525.51,-27.1508,-9.762148999999999
53_85,"['51_49', '52_76']",4,0.0,-2943.53,-7.79456,-12.80634
53_32,"['49_78', '49_36']",4,0.0,-2939.89,-7.82949,-12.702959000000002
53_69,"['51_49', '50_84']",4,0.0,-2915.91,-7.99288,-12.57868
53_27,"['49_78', '52_7']",4,0.0,-2943.12,-8.20849,-12.536890000000001
53_10,"['52_1', '51_78']",5,0.0,-2917.53,-8.23764,-12.79194
53_89,"['50_84', '51_59']",5,0.0,-2920.43,-8.68878,-12.76378
53_41,"['50_84', '49_78']",5,0.0,-2924.03,-8.00027,-12.758930000000003
53_81,"['52_29', '49_78']",5,0.0,-2942.72,-8.09255,-12.695809
53_56,"['49_78', '52_76']",5,0.0,-2952.93,-8.0695,-12.68742
53_60,"['52_39', '50_84']",5,0.0,-3024.97,-9.14389,-12.60387
53_42,"['52_58', '51_59']",5,0.0,-3037.1,-9.8642,-12.567149
53_78,"['52_63', '51_78']",5,0.0,-3106.68,-12.6796,-12.538802
53_34,"['51_49', '51_78']",6,0.0,-2942.11,-8.08162,-12.823919999999998
53_40,"['52_76', '51_59']",6,0.0,-2919.32,-8.73178,-12.81401
53_39,"['45_86', '51_78']",7,inf,-inf,-inf,-inf
