cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
54_71,"['51_78', '52_55']",3,0.0,-2950.79,-7.86065,-12.578438
54_12,"['53_83', '53_7']",3,0.0,-2934.69,-7.99596,-12.561519999999998
54_55,"['53_83', '51_78']",3,0.0,-2918.11,-8.30502,-12.527985
54_6,"['53_57', '52_1']",3,0.0,-2923.62,-8.12283,-12.511230999999999
54_44,"['53_84', '53_45']",3,0.0,-3055.06,-7.34587,-12.469072
54_28,"['52_55', '53_74']",3,0.0,-2945.68,-7.99986,-12.395733
54_67,"['49_36', '53_80']",3,0.0,-2974.17,-7.34659,-12.148838000000001
54_52,"['53_1', '53_80']",3,0.0,-2990.86,-7.49526,-12.0716
54_72,"['53_63', '53_74']",3,0.0,-3033.5,-9.19947,-11.844847999999999
54_74,"['50_84', '53_84']",3,0.0,-3035.15,-8.46298,-11.75756
54_47,"['53_18', '53_84']",3,0.0,-3104.9,-8.75709,-11.729853
54_88,"['53_76', '51_78']",3,0.0,-3009.16,-9.51226,-11.645981
54_14,"['50_84', '53_30']",3,0.0,-3067.97,-10.5661,-11.636571
54_80,"['52_1', '53_79']",3,0.0,-3036.12,-18.124,-11.615406
54_1,"['53_30', '53_74']",3,0.0,-3090.84,-8.82218,-11.583047
54_26,"['53_19', '53_15']",3,0.0,-3217.69,-9.67687,-11.573787
54_42,"['53_83', '53_76']",3,0.0,-3113.41,-9.82998,-11.485961000000001
54_83,"['52_55', '45_86']",3,0.0,-3369.07,-25.1677,-10.395796
54_38,"['45_86', '53_18']",3,0.0,-3449.25,-13.8028,-10.150015
54_60,"['51_78', '53_83']",4,0.0,-2936.49,-7.86988,-12.665585
54_77,"['52_55', '53_83']",4,0.0,-2933.93,-8.19041,-12.580408
54_23,"['53_70', '53_74']",4,0.0,-2984.97,-8.63532,-12.38099
54_20,"['52_1', '53_30']",4,0.0,-2999.67,-8.80977,-12.305108
54_7,"['53_70', '53_1']",4,0.0,-3042.1,-7.83569,-12.287066
54_66,"['51_49', '53_70']",4,0.0,-3002.2,-8.27261,-12.20821
54_34,"['53_71', '51_78']",4,0.0,-3064.5,-11.3306,-11.74282
54_33,"['53_19', '53_71']",4,0.0,-3194.1,-11.497,-11.569427999999998
54_48,"['52_55', '51_78']",5,0.0,-2942.29,-8.11996,-12.70336
54_17,"['53_83', '53_84']",5,0.0,-2959.35,-8.84303,-12.680040000000002
54_19,"['53_79', '53_15']",5,0.0,-3046.45,-10.2273,-12.452367
54_68,"['53_15', '53_79']",5,0.0,-3120.94,-11.5355,-11.930488
54_24,"['53_8', '53_80']",6,inf,-inf,-inf,-inf
54_61,"['53_70', '53_15']",6,0.0,-inf,-inf,-inf
54_64,"['52_55', '53_15']",6,0.0,-inf,-inf,-inf
54_86,"['53_76', '53_83']",6,0.0,-inf,-inf,-inf
