cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
16_62,"['14_68', '13_35']",2,0.0,-3448.71,-14.9929,-12.372265000000002
14_21,"['13_15', '13_57']",2,0.0,-3450.97,-13.4124,-12.052294
16_78,"['15_25', '15_76']",2,0.0,-3435.47,-15.1108,-11.604603
16_71,"['15_70', '15_49']",2,0.0,-3483.35,-13.5178,-10.627142
16_47,"['14_68', '15_20']",2,0.0,-3552.05,-14.3098,-10.119630999999998
16_76,"['15_50', '15_25']",2,0.0,-3633.66,-13.9437,-10.024965
16_79,"['15_76', '15_1']",2,0.0,-3748.42,-13.342,-9.964374999999999
16_53,"['14_21', '15_1']",2,0.0,-3854.36,-13.6872,-9.936819
16_55,"['10_68', '15_41']",2,0.0,-4977.78,-14.0874,-9.877778000000001
16_5,"['14_68', '15_20']",2,0.0,-3705.01,-15.4248,-9.868077
16_14,"['14_21', '15_82']",2,0.0,-4021.34,-14.4981,-9.784188
16_24,"['13_60', '15_20']",2,0.0,-4057.18,-14.8546,-9.727138
16_77,"['15_16', '15_70']",2,0.0,-4013.34,-15.0598,-9.671512
16_15,"['14_85', '15_70']",2,0.0,-3473.94,-15.8916,-9.657141
16_45,"['10_22', '15_8']",2,0.0,-4186.1,-14.6844,-9.574864999999999
16_0,"['10_22', '15_20']",2,0.0,-4123.27,-15.0709,-9.567172
16_56,"['10_22', '15_22']",2,0.0,-3901.45,-17.2461,-9.493103000000001
16_22,"['15_42', '10_22']",2,0.0,-4540.87,-14.951,-9.060973
16_89,"['10_22', '10_22']",2,0.0,-4139.26,-15.1265,-8.848493000000001
16_7,"['15_8', '14_68']",3,0.0,-3410.32,-17.7334,-13.448703
16_46,"['14_68', '14_68']",3,0.0,-3450.61,-15.4666,-13.232591000000003
16_13,"['15_76', '14_21']",3,0.0,-3458.58,-15.1133,-12.829776999999998
16_48,"['15_49', '13_35']",3,0.0,-3376.79,-19.9914,-12.812016
16_42,"['14_60', '15_28']",3,0.0,-3451.29,-16.8158,-12.442770000000001
16_26,"['14_21', '14_60']",3,0.0,-3465.86,-13.9196,-12.278273
16_30,"['15_56', '15_26']",3,0.0,-3515.08,-14.3061,-11.963884
13_35,"['10_73', '12_77']",3,0.0,-3588.63,-13.7586,-11.838097000000001
16_43,"['15_26', '15_26']",3,0.0,-3612.83,-15.2313,-10.706382999999999
16_28,"['15_49', '15_76']",3,0.0,-3644.73,-14.5246,-10.659787
16_18,"['15_50', '15_76']",3,0.0,-3505.88,-15.9673,-10.648632
16_35,"['15_56', '15_16']",3,0.0,-3494.43,-15.9895,-10.496165999999999
16_83,"['15_16', '15_49']",3,0.0,-3656.66,-14.4029,-10.177506
16_66,"['15_42', '15_1']",3,0.0,-4220.65,-15.0864,-9.910359000000001
16_64,"['14_68', '10_68']",3,0.0,-4988.83,-14.7326,-9.897004
16_33,"['15_27', '10_68']",3,0.0,-4530.26,-15.1876,-9.857375000000001
16_8,"['15_28', '15_20']",3,0.0,-3519.24,-15.9902,-9.782100000000002
16_12,"['10_22', '15_46']",3,0.0,-3944.86,-16.1887,-9.700514000000002
16_20,"['15_76', '15_25']",3,0.0,-4092.62,-16.2307,-9.683449
16_51,"['15_56', '15_82']",3,0.0,-4130.2,-20.3469,-9.680133000000001
16_3,"['15_20', '10_22']",3,0.0,-4299.35,-15.7278,-9.027119
16_84,"['15_50', '15_28']",4,0.0,-3465.08,-15.6345,-13.058329
16_80,"['15_28', '15_42']",4,0.0,-3478.84,-15.1136,-12.383057999999998
16_75,"['13_35', '15_28']",4,0.0,-3553.84,-15.5088,-12.235471
16_74,"['14_21', '15_76']",4,0.0,-3533.51,-15.8936,-12.198459
16_41,"['15_20', '14_60']",4,0.0,-3500.14,-16.0123,-10.996605
16_44,"['15_20', '14_68']",4,0.0,-3659.4,-14.4824,-10.820358
16_36,"['15_41', '15_42']",4,0.0,-3645.27,-15.3422,-10.798237
16_65,"['15_82', '15_29']",4,0.0,-3771.63,-25.3946,-10.481915999999998
16_21,"['15_70', '15_50']",4,0.0,-3780.87,-14.6531,-10.300324999999997
16_52,"['15_16', '15_76']",4,0.0,-3593.75,-33.5654,-9.918967
16_86,"['10_68', '15_25']",4,0.0,-4444.76,-17.6859,-9.914803
16_60,"['10_68', '15_16']",4,0.0,-4767.84,-33.9304,-9.906412
16_70,"['10_68', '15_76']",4,0.0,-5212.07,-15.1672,-9.902017
16_72,"['15_20', '15_70']",4,0.0,-4864.6,-36.6804,-9.891765000000001
16_23,"['14_21', '15_76']",5,0.0,-3466.65,-20.3503,-13.58414
16_61,"['14_67', '14_68']",5,0.0,-3482.71,-16.6071,-12.776832
16_32,"['15_76', '15_26']",5,0.0,-3548.32,-15.3557,-12.708129000000001
16_88,"['13_35', '15_26']",5,0.0,-3522.99,-16.6534,-12.070847
16_82,"['15_41', '15_50']",5,0.0,-3532.54,-17.076,-12.001062999999998
16_69,"['14_60', '15_22']",5,0.0,-3614.17,-16.3482,-11.637664000000001
16_81,"['15_1', '15_26']",5,0.0,-3717.85,-15.9214,-11.339794999999999
16_67,"['15_16', '15_49']",5,0.0,-3824.67,-33.0687,-10.820171
16_17,"['15_16', '15_1']",5,0.0,-3940.74,-42.4458,-10.290184999999997
16_9,"['15_22', '14_68']",6,0.0,-3622.02,-16.4456,-12.626819000000001
16_2,"['15_49', '15_42']",6,0.0,-3778.1,-28.7452,-11.831307
16_16,"['15_70', '13_35']",7,0.0,-3889.16,-29.9444,-13.809149000000001
16_27,"['15_26', '15_8']",8,inf,-inf,-inf,-inf
16_39,"['14_60', '15_25']",8,0.0,-inf,-inf,-inf
16_58,"['13_60', '15_49']",8,0.0,-inf,-inf,-inf
