cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
1_16,"['0_6', '0_99']",5,0.0,-4908.71,-16.4608,-9.964979
1_21,"['0_49', '0_20']",5,0.0,-4800.38,-18.3941,-9.954401
1_8,"['0_11', '0_40']",5,0.0,-4848.42,-22.6754,-9.947164
1_88,"['0_48', '0_68']",5,0.0,-4929.51,-16.6491,-9.946266
1_69,"['0_17', '0_60']",5,0.0,-4865.95,-17.6655,-9.944173000000001
1_73,"['0_38', '0_50']",5,0.0,-4851.68,-18.0315,-9.939077000000001
1_29,"['0_64', '0_87']",5,0.0,-5785.05,-15.8168,-9.937152
1_3,"['0_91', '0_78']",5,0.0,-5052.59,-16.7215,-9.935443000000001
1_79,"['0_22', '0_7']",5,0.0,-5234.0,-17.3509,-9.923805999999999
1_57,"['0_53', '0_55']",5,0.0,-4896.62,-18.962,-9.921059000000001
1_77,"['0_13', '0_47']",5,0.0,-4909.16,-17.7092,-9.915542000000002
1_9,"['0_33', '0_6']",5,0.0,-5359.81,-20.6568,-9.914355
1_48,"['0_47', '0_63']",5,0.0,-5151.74,-23.1638,-9.909289999999999
1_36,"['0_7', '0_65']",5,0.0,-5682.64,-55.9025,-9.908154
1_68,"['0_30', '0_87']",6,0.0,-4976.36,-16.5074,-9.972896
1_39,"['0_95', '0_69']",6,0.0,-4954.16,-17.7316,-9.966835
1_22,"['0_34', '0_32']",6,0.0,-4966.49,-19.0027,-9.962005999999999
1_10,"['0_22', '0_83']",6,0.0,-5381.72,-17.6574,-9.938722
1_50,"['0_54', '0_92']",6,0.0,-4971.16,-17.718,-9.927232
1_11,"['0_97', '0_39']",6,0.0,-5132.14,-18.2635,-9.922486999999999
1_41,"['0_62', '0_60']",6,0.0,-4926.65,-19.9245,-9.916466
1_25,"['0_72', '0_89']",7,0.0,-5343.99,-17.9225,-9.952943000000001
1_23,"['0_84', '0_47']",7,0.0,-5046.86,-18.0034,-9.933959000000002
1_60,"['0_41', '0_38']",7,0.0,-5224.13,-18.5709,-9.925315000000001
1_18,"['0_91', '0_61']",7,0.0,-5261.03,-20.0831,-9.921548
1_51,"['0_30', '0_84']",7,0.0,-5280.88,-21.5322,-9.916481000000001
1_43,"['0_48', '0_1']",8,0.0,-5157.46,-39.5104,-9.969579
1_15,"['0_61', '0_51']",8,0.0,-5408.52,-18.7079,-9.938076999999998
1_4,"['0_12', '0_67']",9,0.0,-5879.32,-24.1373,-9.94829
1_32,"['0_60', '0_5']",10,inf,-inf,-inf,-inf
1_76,"['0_59', '0_45']",10,0.0,-inf,-inf,-inf
1_78,"['0_70', '0_94']",10,0.0,-inf,-inf,-inf
1_83,"['0_61', '0_92']",10,0.0,-inf,-inf,-inf
1_85,"['0_5', '0_33']",10,0.0,-inf,-inf,-inf
