cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy
41_76,"['40_89', '40_31']",5,0.0075517569907843805,-3613.24,-11.4067
41_20,"['40_16', '40_77']",5,0.006602117059783073,-3515.21,-11.7119
40_13,"['39_87', '39_36']",5,0.0029345493333757418,-3525.01,-11.6223
41_85,"['40_45', '40_16']",5,0.002705560345875575,-3515.5,-11.709
41_36,"['40_61', '40_61']",6,inf,-3698.47,-11.3887
41_68,"['40_89', '39_87']",6,0.056635465071655205,-3676.93,-11.4
41_5,"['40_5', '40_38']",6,0.017445383486047104,-3526.3,-11.627
41_19,"['39_87', '39_87']",6,0.01198642836139787,-3515.96,-11.7608
41_87,"['40_77', '40_31']",6,0.00796495548598291,-3524.0,-11.6509
41_31,"['40_65', '40_61']",6,0.0070011651030841586,-3616.89,-11.4201
41_82,"['40_31', '40_61']",7,0.07619653039474708,-3654.93,-11.5452
41_84,"['40_89', '40_13']",7,0.03497537819477076,-3537.69,-11.6351
41_83,"['40_26', '40_77']",7,0.01925354094900547,-3518.72,-11.8242
41_1,"['40_26', '40_77']",7,0.013246212279302437,-3529.18,-11.6651
41_50,"['39_73', '40_25']",7,0.009648268713221587,-3529.4,-11.6533
41_69,"['40_26', '40_77']",7,0.004140351056508596,-3524.84,-11.7051
41_43,"['40_13', '40_35']",7,0.0015755305449428306,-3525.01,-11.6867
41_22,"['40_13', '40_77']",8,inf,-3522.57,-14.098
41_44,"['40_31', '39_2']",8,0.07878201253458293,-3685.49,-11.6582
41_49,"['40_77', '40_77']",8,0.00758573246049517,-3532.42,-11.6744
41_37,"['40_26', '40_13']",8,0.005364667991047216,-3533.27,-11.6601
41_10,"['40_5', '39_28']",8,0.003562949778672627,-3532.06,-11.7128
41_32,"['40_41', '40_32']",9,0.027030902629805894,-3544.78,-11.6834
41_13,"['40_41', '40_35']",9,0.023165811554252135,-3547.28,-11.6612
41_72,"['40_16', '40_45']",9,0.013917465350462083,-3533.59,-11.7181
41_70,"['40_13', '40_45']",10,0.0172153761808489,-3601.59,-11.6887
41_54,"['39_28', '40_6']",10,0.01091569190665542,-3553.22,-11.6943
41_28,"['40_50', '40_26']",11,0.04515048435864852,-3571.08,-11.7082
41_71,"['40_38', '40_71']",12,0.08395046698289359,-3643.73,-11.7619
41_55,"['39_28', '39_73']",13,0.21834600788704067,-3650.53,-13.6615
