cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
67_15,"['66_33', '56_47']",4,0.011202330565784869,-39.1604,-13.4763
67_9,"['66_1', '66_38']",4,0.010536517171288192,-37.292,-13.5835
67_10,"['62_82', '66_18']",4,0.010525023382429093,-38.3764,-13.5396
67_79,"['56_47', '27_25']",4,0.010128425833026979,-39.2489,-13.4742
67_28,"['66_60', '59_0']",4,0.010042124393805966,-36.5613,-13.7399
67_72,"['66_60', '58_73']",4,0.009792995537448836,-37.14,-13.5951
67_25,"['66_11', '62_82']",4,0.009603133881208212,-36.3517,-13.8263
67_24,"['57_12', '65_25']",4,0.00810651874800446,-39.0394,-13.48
67_68,"['66_43', '66_6']",4,0.007988904954777444,-36.5397,-13.7515
67_75,"['66_33', '66_26']",4,0.007514562977013568,-38.4563,-13.5146
67_80,"['66_11', '66_6']",4,0.007108386011858413,-36.7425,-13.6221
67_3,"['55_74', '59_0']",4,0.0025948201417907444,-36.3824,-13.7841
67_7,"['62_20', '66_60']",4,0.0018372449317439867,-36.825,-13.6185
67_29,"['57_12', '66_51']",5,0.0382598319208636,-39.3202,-13.4815
67_52,"['66_70', '66_60']",5,0.017620342033953657,-38.232,-13.5593
67_62,"['27_25', '59_39']",5,0.014233994612495525,-39.0358,-13.4997
67_87,"['66_11', '59_39']",5,0.01349419315780826,-37.0076,-13.618
67_70,"['66_87', '27_25']",5,0.012277011149469146,-36.6747,-13.8342
67_20,"['66_88', '66_10']",5,0.011363243609815749,-36.7706,-13.7547
67_51,"['55_74', '66_18']",5,0.010824623424299289,-37.6472,-13.5669
67_16,"['55_74', '55_74']",5,0.0074843454059414834,-36.3531,-13.8402
67_85,"['66_1', '66_51']",5,0.007049930851687539,-38.5043,-13.5386
67_73,"['57_12', '59_0']",5,0.00596398116348942,-38.4584,-13.5511
67_86,"['66_1', '66_43']",5,0.0015626048993402563,-36.8281,-13.7108
67_78,"['66_51', '59_0']",6,0.05778556957977237,-39.6257,-13.5154
67_35,"['65_25', '66_11']",6,0.017304541808197717,-37.1358,-13.6594
67_31,"['55_74', '66_47']",6,0.014408011205878837,-36.3905,-13.8566
67_18,"['59_39', '27_25']",6,0.013261032250764766,-40.0315,-13.4918
67_84,"['66_87', '59_0']",6,0.009158095636683326,-36.3713,-13.9064
67_61,"['66_38', '66_1']",6,0.006854855373087546,-37.6764,-13.5869
67_82,"['57_12', '59_39']",6,0.003035420414881332,-38.4899,-13.5703
67_43,"['62_20', '27_25']",6,0.0021127769323595006,-36.8364,-13.7422
67_0,"['55_74', '66_10']",7,0.015747491532846825,-36.5977,-13.9672
67_34,"['56_47', '66_6']",7,0.01486111335332636,-36.63,-13.9256
67_4,"['66_51', '62_20']",7,0.01483947466273549,-37.4326,-13.7235
67_40,"['66_87', '66_10']",7,0.01463453702539401,-37.2087,-13.7825
67_56,"['57_12', '66_1']",7,0.004493536939971447,-38.4861,-13.5977
67_66,"['27_25', '58_73']",8,0.023969956254942283,-40.0387,-13.6276
67_55,"['66_18', '55_74']",8,0.017041149010684705,-37.9458,-13.7244
67_21,"['57_12', '66_10']",8,0.016018128643110835,-36.7203,-13.9387
67_11,"['66_43', '66_7']",8,0.012174212463979145,-37.8299,-13.7679
67_76,"['27_25', '55_74']",8,0.010723492557944985,-37.686,-13.7854
67_12,"['66_70', '66_1']",9,0.6882588479440221,-36.8175,-13.9721
67_63,"['66_51', '66_11']",9,0.08938550548886187,-40.4985,-13.7058
67_23,"['66_25', '27_25']",9,0.05139238013416153,-42.3894,-13.6966
67_48,"['65_25', '62_20']",9,0.046558481819241854,-42.9766,-13.6679
67_49,"['66_87', '27_25']",10,0.1415087244374068,-43.5868,-13.7096
67_83,"['55_74', '66_33']",10,0.10796342929083236,-41.1299,-13.7672
67_58,"['66_51', '66_11']",10,0.10481720434618076,-41.6226,-13.7496
67_41,"['66_60', '62_82']",11,inf,-42.234,-16.6389
67_32,"['66_37', '57_12']",11,0.06844098382254538,-42.6734,-13.8833
67_26,"['56_47', '66_18']",12,inf,-46.4482,-16.4025
67_59,"['66_51', '59_39']",12,0.15364943420045488,-44.6204,-16.4931
67_65,"['27_25', '66_38']",12,0.09944902201928948,-45.0803,-16.4313
67_42,"['56_47', '57_12']",12,0.06850050512685696,-45.7953,-16.4097
67_50,"['58_73', '66_11']",12,0.0596599280434816,-43.1098,-16.5259
67_30,"['59_39', '66_60']",12,0.0440742264224221,-43.0628,-16.5325
67_14,"['66_7', '66_43']",13,0.0765326731434162,-45.5504,-16.472
67_33,"['62_82', '65_25']",13,0.07198007181805254,-46.2018,-16.4567
