cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
23_41,"['22_72', '22_24']",10,0.016469221358967643,-43.8954,-13.6336
23_26,"['9_12', '22_24']",10,0.005402299726740315,-43.8971,-13.6185
23_29,"['9_12', '22_70']",10,0.004339958477190929,-42.1746,-13.903
23_2,"['13_76', '22_71']",11,0.11274894571014293,-45.2073,-13.8153
23_7,"['22_24', '19_74']",11,0.06521906910400194,-44.6317,-13.9138
23_79,"['22_63', '22_30']",11,0.06153958018354931,-43.5813,-16.4644
23_33,"['22_36', '22_56']",11,0.03696213723034604,-42.4198,-16.7261
23_82,"['22_56', '22_71']",11,0.03608047817586452,-42.6566,-16.668
23_80,"['20_60', '20_38']",12,inf,-43.0911,-16.8475
23_60,"['22_24', '22_43']",12,0.05336064372312485,-46.5636,-14.0514
23_39,"['19_82', '20_38']",12,0.05046340540210306,-43.9301,-16.5817
23_51,"['20_38', '13_76']",12,0.04234201034379091,-47.1556,-14.0378
23_43,"['22_27', '19_74']",12,0.02904009713993079,-43.7402,-16.5974
23_77,"['21_58', '22_65']",13,0.9757121650064415,-48.34,-16.4237
23_55,"['9_12', '22_46']",13,0.05252409388887234,-44.2149,-16.623
23_66,"['22_70', '22_20']",13,0.009806632594539011,-47.2041,-16.5835
23_58,"['22_88', '20_60']",14,0.08371539760993585,-46.4615,-16.7134
23_40,"['22_24', '22_35']",14,0.07895361187198552,-47.251,-16.6393
23_3,"['22_70', '22_24']",15,inf,-53.0473,-16.712
