cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
69_59,"['62_20', '58_73']",4,0.0034917313801452656,-37.2017,-13.5774
69_40,"['27_25', '68_85']",4,0.0033131974229164453,-38.5491,-13.527
69_26,"['67_53', '59_39']",4,0.003121703970589575,-37.0627,-13.589
69_38,"['68_14', '65_25']",4,0.0030217791902084493,-38.9958,-13.4905
69_8,"['67_53', '62_20']",4,0.002579621837565861,-36.4028,-13.7367
69_42,"['67_53', '67_53']",4,0.0013643281012288059,-36.405,-13.7323
69_17,"['68_84', '68_71']",5,0.020675170358980928,-38.451,-13.538
69_83,"['59_0', '68_48']",5,0.017047533830989902,-38.3021,-13.5732
69_4,"['68_40', '68_5']",5,0.012393199414949044,-39.3391,-13.4946
69_56,"['62_20', '68_3']",5,0.011519287585984021,-36.3864,-13.8326
69_24,"['68_64', '59_0']",5,0.010285917349202455,-37.3839,-13.5868
69_23,"['68_14', '27_25']",5,0.008744930966578916,-39.4718,-13.4893
69_32,"['65_25', '68_71']",5,0.008641425584057262,-39.6396,-13.4811
69_73,"['59_39', '68_11']",5,0.008306865950864394,-37.7003,-13.5847
69_65,"['68_84', '66_11']",5,0.007977592531173791,-36.4542,-13.7387
69_35,"['62_20', '27_25']",5,0.0077895099590422805,-37.1104,-13.5941
69_63,"['59_0', '68_3']",5,0.006035543942296696,-37.8894,-13.5784
69_82,"['65_25', '56_47']",5,0.006022925774987132,-40.0253,-13.4621
69_43,"['68_66', '68_11']",5,0.003554653179801374,-37.0806,-13.7375
69_1,"['67_53', '57_12']",5,0.002896447325682381,-37.7888,-13.5827
69_11,"['66_11', '27_25']",5,0.0022217008605340464,-37.1094,-13.6079
69_52,"['68_64', '68_74']",5,0.0013365332639355071,-39.0189,-13.4951
69_58,"['62_20', '68_14']",6,0.02964518619336246,-40.9309,-13.4776
69_68,"['65_25', '58_73']",6,0.027493571762033722,-37.3766,-13.6781
69_22,"['68_51', '68_48']",6,0.0191421985857421,-36.5123,-13.7774
69_46,"['68_48', '68_84']",6,0.012068701844079105,-36.4055,-13.9399
69_9,"['27_25', '68_66']",6,0.01172254562925504,-39.1382,-13.5187
69_74,"['67_53', '56_47']",6,0.005640961654855062,-36.8895,-13.7445
69_7,"['68_74', '59_0']",6,0.0018240490206850681,-39.6522,-13.483
69_36,"['68_53', '68_64']",6,0.0013633049741808912,-37.9503,-13.5805
69_86,"['68_71', '68_34']",7,0.03547406018461261,-40.3393,-13.483
69_18,"['58_73', '59_0']",7,0.03020517613246383,-36.6403,-13.9075
69_25,"['27_25', '68_71']",7,0.02022567951116054,-39.9977,-13.4918
69_13,"['68_14', '68_14']",7,0.019886005099045128,-38.1977,-13.6246
69_33,"['68_3', '68_51']",7,0.01480247214040629,-37.5178,-13.7293
69_49,"['59_0', '65_25']",7,0.012591002379088286,-39.5323,-13.531
69_60,"['65_25', '68_66']",7,0.012208527723012886,-36.8919,-13.8014
69_3,"['68_51', '68_14']",7,0.010432565159789138,-37.9523,-13.695
69_72,"['68_72', '68_64']",7,0.008114350056543523,-37.738,-13.703
69_77,"['66_11', '68_34']",7,0.006488273893206464,-37.8076,-13.7022
69_51,"['68_3', '68_40']",7,0.005750435392666061,-37.1737,-13.7746
69_27,"['59_0', '59_0']",7,0.0035302688801776335,-38.8176,-13.608
69_30,"['27_25', '68_71']",8,0.05049326228322849,-41.1519,-13.4899
69_64,"['56_47', '68_40']",8,0.025837311638150423,-40.5859,-13.5223
69_48,"['68_11', '27_25']",8,0.022698726242533343,-40.705,-13.4916
69_6,"['56_47', '66_11']",8,0.017774801274633142,-36.9637,-13.8054
69_80,"['68_74', '67_53']",8,0.009822615485078023,-37.62,-13.7498
69_29,"['27_25', '59_0']",8,0.004977810401232429,-39.7018,-13.5356
69_71,"['68_71', '68_62']",9,0.10190767235925795,-41.7077,-13.5171
69_2,"['59_39', '59_0']",10,0.08751632637132534,-42.6724,-13.8633
69_31,"['68_14', '68_62']",10,0.03321365244462729,-42.7528,-13.7228
69_14,"['68_51', '62_20']",11,0.06644247984660423,-43.0777,-13.7667
69_84,"['27_25', '68_64']",12,0.716212070530765,-44.1887,-16.4815
69_19,"['59_39', '68_46']",12,0.05232873627970285,-43.6807,-16.5478
69_44,"['68_5', '65_25']",12,0.05044057466552613,-43.8608,-16.5439
69_20,"['68_66', '68_14']",13,0.44105511376037726,-44.2972,-16.5499
69_67,"['68_64', '68_46']",14,inf,-49.8137,-16.86
69_62,"['58_73', '57_12']",14,inf,-51.099,-16.8375
