cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
25_25,"['24_75', '24_65']",10,0.07706499227579848,-42.3211,-16.6466
25_73,"['24_80', '22_35']",10,0.059677215305456034,-44.1433,-13.6978
25_77,"['24_10', '23_22']",10,0.031182933063966974,-43.0016,-16.5361
25_39,"['24_18', '20_60']",10,0.020373955538048827,-43.1649,-13.7825
25_0,"['24_75', '20_38']",10,0.007710168448642891,-43.2188,-13.7336
25_72,"['19_82', '19_74']",11,inf,-42.9093,-16.752
25_23,"['24_8', '11_2']",11,0.05723150593305822,-45.4549,-13.7378
25_54,"['9_12', '21_58']",11,0.04994965968094184,-43.4853,-16.5809
25_89,"['24_0', '22_35']",11,0.04939704372205049,-43.5302,-13.7384
25_80,"['24_58', '22_24']",11,0.016753791487258758,-45.5177,-13.7184
25_32,"['24_18', '22_24']",12,0.056645723645372785,-46.5049,-13.7856
25_7,"['24_80', '24_8']",12,0.04868786932195969,-45.6157,-13.8338
25_45,"['24_72', '24_58']",13,0.06694970444794306,-46.0565,-16.535
25_34,"['11_2', '19_82']",13,0.03949985553261713,-46.3701,-13.9806
25_19,"['24_8', '24_55']",14,0.803375771829182,-47.0979,-16.4226
25_85,"['19_74', '24_8']",14,0.67080194522624,-49.5221,-14.1694
25_30,"['24_4', '19_82']",15,inf,-49.8002,-16.4362
25_67,"['24_80', '24_58']",15,0.18672423677477828,-49.025,-16.4924
25_28,"['9_12', '24_80']",15,0.051606521203583985,-49.3657,-16.4568
